Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,26/12/2009,Birmingham,Chelsea,0,0,D,0.0,0.0,D,P Walton,11.0,27.0,4.0,12.0,6.0,17.0,7.0,11.0,1.0,2.0,0.0,1.0,6.5,3.8,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Burnley,Bolton,1,1,D,0.0,1.0,A,C Foy,15.0,11.0,7.0,5.0,11.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,2.38,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Fulham,Tottenham,0,0,D,0.0,0.0,D,S Bennett,15.0,6.0,6.0,1.0,19.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,2.8,3.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Liverpool,Wolves,2,0,H,0.0,0.0,D,A Marriner,14.0,6.0,10.0,2.0,9.0,10.0,7.0,1.0,0.0,1.0,0.0,1.0,1.29,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Man City,Stoke,2,0,H,2.0,0.0,H,L Mason,12.0,7.0,6.0,3.0,13.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,1.44,4.33,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Sunderland,Everton,1,1,D,1.0,0.0,H,M Atkinson,10.0,12.0,6.0,4.0,17.0,16.0,4.0,12.0,1.0,3.0,0.0,0.0,2.38,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,West Ham,Portsmouth,2,0,H,1.0,0.0,H,L Probert,13.0,11.0,5.0,7.0,10.0,19.0,6.0,4.0,0.0,3.0,0.0,0.0,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/12/2009,Wigan,Blackburn,1,1,D,0.0,1.0,A,M Clattenburg,14.0,8.0,8.0,3.0,10.0,18.0,6.0,2.0,1.0,4.0,0.0,0.0,2.3,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/12/2009,Arsenal,Aston Villa,3,0,H,0.0,0.0,D,P Dowd,19.0,7.0,12.0,3.0,14.0,18.0,10.0,4.0,1.0,3.0,0.0,0.0,1.73,3.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/12/2009,Hull,Man United,1,3,A,0.0,1.0,A,A Wiley,12.0,19.0,6.0,11.0,13.0,17.0,5.0,6.0,0.0,2.0,0.0,0.0,8.0,4.2,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Blackburn,Sunderland,2,2,D,0.0,0.0,D,M Dean,21.0,13.0,11.0,8.0,6.0,20.0,4.0,4.0,1.0,4.0,0.0,0.0,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Chelsea,Fulham,2,1,H,0.0,1.0,A,A Marriner,18.0,3.0,11.0,3.0,9.0,13.0,10.0,6.0,1.0,1.0,0.0,0.0,1.36,4.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Everton,Burnley,2,0,H,0.0,0.0,D,H Webb,24.0,12.0,16.0,9.0,7.0,18.0,10.0,6.0,1.0,5.0,0.0,1.0,1.57,3.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Stoke,Birmingham,0,1,A,0.0,0.0,D,M Atkinson,12.0,9.0,6.0,5.0,15.0,13.0,10.0,7.0,2.0,3.0,0.0,0.0,2.4,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Tottenham,West Ham,2,0,H,1.0,0.0,H,C Foy,21.0,3.0,9.0,2.0,9.0,14.0,9.0,3.0,2.0,3.0,0.0,0.0,1.44,4.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,28/12/2009,Wolves,Man City,0,3,A,0.0,1.0,A,M Jones,11.0,12.0,6.0,5.0,16.0,11.0,8.0,3.0,3.0,2.0,0.0,0.0,4.5,3.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,29/12/2009,Aston Villa,Liverpool,0,1,A,0.0,0.0,D,L Probert,11.0,12.0,7.0,9.0,13.0,11.0,8.0,10.0,1.0,1.0,0.0,0.0,2.8,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,29/12/2009,Bolton,Hull,2,2,D,1.0,0.0,H,P Dowd,16.0,12.0,6.0,7.0,14.0,18.0,8.0,8.0,1.0,2.0,0.0,0.0,1.8,3.6,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/12/2009,Man United,Wigan,5,0,H,3.0,0.0,H,L Mason,23.0,11.0,16.0,6.0,6.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,1.2,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/12/2009,Portsmouth,Arsenal,1,4,A,0.0,2.0,A,A Wiley,10.0,14.0,6.0,10.0,14.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,6.5,4.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,05/01/2010,Stoke,Fulham,3,2,H,3.0,0.0,H,M Clattenburg,11.0,14.0,9.0,7.0,13.0,7.0,8.0,10.0,1.0,0.0,0.0,0.0,2.63,3.25,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/01/2010,Arsenal,Everton,2,2,D,1.0,1.0,D,P Walton,6.0,9.0,5.0,5.0,10.0,11.0,6.0,8.0,1.0,1.0,0.0,0.0,1.4,4.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/01/2010,Birmingham,Man United,1,1,D,1.0,0.0,H,M Clattenburg,6.0,14.0,5.0,10.0,10.0,13.0,2.0,12.0,2.0,1.0,0.0,1.0,6.5,3.6,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,11/01/2010,Man City,Blackburn,4,1,H,2.0,0.0,H,C Foy,12.0,8.0,6.0,3.0,6.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,1.44,4.33,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Chelsea,Sunderland,7,2,H,4.0,0.0,H,C Foy,23.0,7.0,13.0,3.0,4.0,10.0,15.0,1.0,0.0,1.0,0.0,0.0,1.22,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Everton,Man City,2,0,H,2.0,0.0,H,A Marriner,13.0,8.0,6.0,4.0,14.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,2.88,3.25,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Man United,Burnley,3,0,H,0.0,0.0,D,L Probert,24.0,11.0,11.0,5.0,12.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,1.17,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Stoke,Liverpool,1,1,D,0.0,0.0,D,L Mason,6.0,4.0,5.0,3.0,14.0,10.0,10.0,0.0,1.0,2.0,0.0,0.0,3.5,3.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Tottenham,Hull,0,0,D,0.0,0.0,D,M Atkinson,25.0,8.0,18.0,2.0,14.0,11.0,14.0,1.0,4.0,2.0,0.0,0.0,1.25,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/01/2010,Wolves,Wigan,0,2,A,0.0,0.0,D,H Webb,9.0,20.0,4.0,14.0,14.0,16.0,4.0,3.0,4.0,3.0,1.0,1.0,2.3,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,17/01/2010,Aston Villa,West Ham,0,0,D,0.0,0.0,D,M Jones,17.0,8.0,10.0,3.0,7.0,12.0,16.0,4.0,1.0,3.0,0.0,0.0,1.53,3.8,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,17/01/2010,Blackburn,Fulham,2,0,H,1.0,0.0,H,K Friend,11.0,14.0,7.0,9.0,14.0,9.0,3.0,6.0,1.0,3.0,0.0,0.0,2.4,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,17/01/2010,Bolton,Arsenal,0,2,A,0.0,1.0,A,P Dowd,12.0,14.0,6.0,9.0,13.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,6.5,4.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/01/2010,Arsenal,Bolton,4,2,H,1.0,2.0,A,A Wiley,20.0,7.0,14.0,4.0,16.0,17.0,9.0,3.0,1.0,2.0,0.0,0.0,1.22,5.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/01/2010,Liverpool,Tottenham,2,0,H,1.0,0.0,H,H Webb,13.0,7.0,5.0,5.0,11.0,17.0,2.0,3.0,2.0,3.0,0.0,0.0,2.4,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,23/01/2010,Man United,Hull,4,0,H,1.0,0.0,H,S Bennett,25.0,8.0,15.0,4.0,6.0,10.0,12.0,8.0,1.0,1.0,0.0,0.0,1.14,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/01/2010,Bolton,Burnley,1,0,H,1.0,0.0,H,M Atkinson,14.0,10.0,6.0,5.0,12.0,11.0,4.0,7.0,3.0,2.0,0.0,0.0,1.8,3.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/01/2010,Portsmouth,West Ham,1,1,D,0.0,0.0,D,A Marriner,14.0,12.0,8.0,4.0,16.0,9.0,6.0,4.0,3.0,1.0,0.0,0.0,2.5,3.25,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/01/2010,Tottenham,Fulham,2,0,H,1.0,0.0,H,M Dean,13.0,9.0,7.0,6.0,11.0,16.0,11.0,3.0,1.0,1.0,0.0,0.0,1.57,3.75,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,26/01/2010,Wolves,Liverpool,0,0,D,0.0,0.0,D,P Walton,6.0,6.0,4.0,3.0,10.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,5.5,3.6,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/01/2010,Aston Villa,Arsenal,0,0,D,0.0,0.0,D,L Probert,8.0,12.0,2.0,8.0,16.0,15.0,7.0,7.0,2.0,2.0,0.0,0.0,3.2,3.25,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/01/2010,Blackburn,Wigan,2,1,H,1.0,0.0,H,L Mason,13.0,13.0,7.0,8.0,20.0,13.0,5.0,6.0,3.0,1.0,0.0,0.0,1.95,3.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/01/2010,Chelsea,Birmingham,3,0,H,2.0,0.0,H,S Bennett,25.0,5.0,17.0,3.0,11.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,1.22,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,27/01/2010,Everton,Sunderland,2,0,H,2.0,0.0,H,P Dowd,11.0,5.0,7.0,3.0,10.0,19.0,3.0,8.0,0.0,1.0,0.0,0.0,1.67,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Birmingham,Tottenham,1,1,D,0.0,0.0,D,S Attwell,12.0,21.0,6.0,12.0,12.0,8.0,5.0,8.0,4.0,2.0,0.0,0.0,3.1,3.25,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Burnley,Chelsea,1,2,A,0.0,1.0,A,P Dowd,5.0,16.0,3.0,9.0,12.0,12.0,2.0,9.0,1.0,1.0,0.0,0.0,13.0,5.0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Fulham,Aston Villa,0,2,A,0.0,2.0,A,L Mason,15.0,9.0,8.0,6.0,10.0,15.0,9.0,3.0,0.0,2.0,0.0,0.0,2.7,3.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Hull,Wolves,2,2,D,1.0,0.0,H,M Dean,8.0,13.0,4.0,4.0,15.0,10.0,4.0,7.0,2.0,0.0,0.0,0.0,2.25,3.25,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Liverpool,Bolton,2,0,H,1.0,0.0,H,S Bennett,13.0,4.0,6.0,1.0,12.0,10.0,11.0,3.0,1.0,3.0,0.0,0.0,1.44,4.33,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,West Ham,Blackburn,0,0,D,0.0,0.0,D,P Walton,7.0,8.0,6.0,4.0,17.0,13.0,10.0,7.0,0.0,1.0,0.0,0.0,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,30/01/2010,Wigan,Everton,0,1,A,0.0,0.0,D,L Probert,10.0,10.0,4.0,7.0,19.0,10.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,3.3,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,31/01/2010,Arsenal,Man United,1,3,A,0.0,2.0,A,C Foy,18.0,11.0,7.0,5.0,9.0,12.0,8.0,5.0,1.0,0.0,0.0,0.0,2.6,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,31/01/2010,Man City,Portsmouth,2,0,H,2.0,0.0,H,M Atkinson,13.0,10.0,6.0,4.0,9.0,14.0,10.0,7.0,1.0,3.0,0.0,0.0,1.29,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,01/02/2010,Sunderland,Stoke,0,0,D,0.0,0.0,D,H Webb,6.0,4.0,5.0,3.0,7.0,16.0,7.0,3.0,2.0,3.0,0.0,0.0,2.0,3.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,02/02/2010,Hull,Chelsea,1,1,D,1.0,1.0,D,M Clattenburg,7.0,21.0,3.0,11.0,9.0,12.0,6.0,8.0,1.0,3.0,0.0,0.0,13.0,5.0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,03/02/2010,Fulham,Portsmouth,1,0,H,0.0,0.0,D,A Taylor,14.0,12.0,9.0,8.0,12.0,12.0,5.0,5.0,0.0,1.0,0.0,0.0,1.67,3.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Bolton,Fulham,0,0,D,0.0,0.0,D,M Clattenburg,16.0,7.0,11.0,4.0,8.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,2.25,3.3,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Burnley,West Ham,2,1,H,1.0,0.0,H,H Webb,8.0,20.0,4.0,11.0,15.0,13.0,3.0,5.0,2.0,1.0,0.0,0.0,2.6,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Hull,Man City,2,1,H,1.0,0.0,H,P Dowd,8.0,17.0,4.0,11.0,14.0,14.0,4.0,8.0,2.0,4.0,0.0,0.0,5.5,3.4,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Liverpool,Everton,1,0,H,0.0,0.0,D,M Atkinson,9.0,6.0,4.0,3.0,11.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,1.83,3.5,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Man United,Portsmouth,5,0,H,2.0,0.0,H,L Mason,21.0,7.0,8.0,5.0,9.0,11.0,12.0,1.0,1.0,4.0,0.0,0.0,1.13,8.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Stoke,Blackburn,3,0,H,2.0,0.0,H,S Bennett,15.0,9.0,11.0,4.0,13.0,20.0,12.0,7.0,2.0,3.0,0.0,1.0,2.3,3.1,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Sunderland,Wigan,1,1,D,0.0,1.0,A,S Attwell,11.0,14.0,8.0,6.0,12.0,14.0,2.0,3.0,4.0,5.0,0.0,0.0,2.0,3.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,06/02/2010,Tottenham,Aston Villa,0,0,D,0.0,0.0,D,C Foy,28.0,10.0,15.0,5.0,10.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,07/02/2010,Birmingham,Wolves,2,1,H,0.0,1.0,A,L Probert,15.0,12.0,10.0,5.0,12.0,18.0,11.0,4.0,5.0,3.0,0.0,0.0,1.8,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,07/02/2010,Chelsea,Arsenal,2,0,H,2.0,0.0,H,M Dean,9.0,14.0,3.0,6.0,11.0,14.0,4.0,8.0,2.0,2.0,0.0,0.0,1.8,3.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/02/2010,Fulham,Burnley,3,0,H,2.0,0.0,H,C Foy,16.0,10.0,12.0,3.0,9.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,1.73,3.5,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/02/2010,Man City,Bolton,2,0,H,1.0,0.0,H,M Jones,8.0,11.0,4.0,5.0,8.0,18.0,6.0,3.0,0.0,2.0,0.0,0.0,1.44,4.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/02/2010,Portsmouth,Sunderland,1,1,D,0.0,1.0,A,K Friend,12.0,7.0,6.0,2.0,10.0,15.0,8.0,4.0,3.0,1.0,1.0,2.0,2.4,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,09/02/2010,Wigan,Stoke,1,1,D,1.0,0.0,H,A Marriner,16.0,10.0,11.0,6.0,12.0,7.0,9.0,5.0,2.0,3.0,0.0,0.0,2.2,3.3,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,Arsenal,Liverpool,1,0,H,0.0,0.0,D,H Webb,11.0,9.0,6.0,7.0,19.0,13.0,3.0,6.0,3.0,2.0,0.0,0.0,2.1,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,Aston Villa,Man United,1,1,D,1.0,1.0,D,P Walton,10.0,12.0,6.0,6.0,9.0,10.0,1.0,7.0,0.0,1.0,0.0,1.0,4.2,3.5,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,Blackburn,Hull,1,0,H,1.0,0.0,H,L Probert,20.0,7.0,10.0,4.0,14.0,13.0,6.0,6.0,1.0,3.0,0.0,1.0,1.83,3.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,Everton,Chelsea,2,1,H,1.0,1.0,D,A Wiley,7.0,14.0,5.0,5.0,13.0,15.0,5.0,6.0,1.0,2.0,0.0,0.0,5.0,3.6,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,West Ham,Birmingham,2,0,H,1.0,0.0,H,M Dean,13.0,9.0,10.0,4.0,12.0,9.0,3.0,6.0,1.0,2.0,0.0,0.0,2.25,3.3,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,10/02/2010,Wolves,Tottenham,1,0,H,1.0,0.0,H,M Clattenburg,8.0,10.0,4.0,4.0,15.0,10.0,5.0,7.0,2.0,1.0,0.0,0.0,4.2,3.4,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,16/02/2010,Stoke,Man City,1,1,D,0.0,0.0,D,A Wiley,8.0,9.0,5.0,3.0,21.0,14.0,3.0,3.0,3.0,3.0,1.0,0.0,3.1,3.2,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,17/02/2010,Wigan,Bolton,0,0,D,0.0,0.0,D,H Webb,10.0,8.0,1.0,0.0,6.0,9.0,4.0,9.0,0.0,1.0,0.0,0.0,2.3,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/02/2010,Arsenal,Sunderland,2,0,H,1.0,0.0,H,S Bennett,16.0,6.0,10.0,4.0,8.0,10.0,7.0,1.0,1.0,5.0,0.0,0.0,1.22,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/02/2010,Everton,Man United,3,1,H,1.0,1.0,D,H Webb,11.0,11.0,7.0,5.0,12.0,10.0,4.0,12.0,5.0,1.0,0.0,0.0,4.5,3.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/02/2010,Portsmouth,Stoke,1,2,A,1.0,0.0,H,M Dean,15.0,14.0,12.0,7.0,10.0,10.0,7.0,7.0,2.0,1.0,0.0,1.0,2.38,3.25,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/02/2010,West Ham,Hull,3,0,H,1.0,0.0,H,M Atkinson,20.0,7.0,12.0,3.0,13.0,12.0,9.0,2.0,1.0,1.0,0.0,1.0,1.75,3.6,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,20/02/2010,Wolves,Chelsea,0,2,A,0.0,1.0,A,K Friend,11.0,7.0,7.0,2.0,12.0,14.0,1.0,5.0,0.0,1.0,0.0,0.0,12.0,5.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,21/02/2010,Aston Villa,Burnley,5,2,H,1.0,1.0,D,S Attwell,15.0,13.0,8.0,10.0,5.0,12.0,9.0,5.0,0.0,3.0,0.0,0.0,1.36,4.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,21/02/2010,Blackburn,Bolton,3,0,H,1.0,0.0,H,C Foy,12.0,10.0,7.0,7.0,15.0,12.0,8.0,3.0,0.0,1.0,0.0,0.0,1.95,3.25,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,21/02/2010,Fulham,Birmingham,2,1,H,0.0,1.0,A,P Dowd,11.0,9.0,6.0,6.0,9.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,2.1,3.25,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,21/02/2010,Man City,Liverpool,0,0,D,0.0,0.0,D,P Walton,4.0,6.0,1.0,2.0,7.0,15.0,8.0,5.0,1.0,6.0,0.0,0.0,2.4,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,21/02/2010,Wigan,Tottenham,0,3,A,0.0,1.0,A,A Wiley,8.0,13.0,7.0,12.0,17.0,13.0,3.0,2.0,3.0,4.0,0.0,0.0,3.75,3.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
E0,23/02/2010,Man United,West Ham,3,0,H,1.0,0.0,H,A Wiley,12.0,10.0,9.0,4.0,10.0,12.0,6.0,7.0,0.0,1.0,0.0,0.0,1.2,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10
