Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,13/02/2005,Man City,Man United,0,2,A,0.0,0.0,D,S Bennett,9.0,10.0,3.0,3.0,9.0,14.0,4.0,6.0,2.0,3.0,0.0,0.0,4.5,3.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,14/02/2005,Arsenal,Crystal Palace,5,1,H,3.0,0.0,H,R Styles,17.0,6.0,12.0,3.0,8.0,17.0,5.0,1.0,1.0,2.0,0.0,0.0,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,22/02/2005,West Brom,Southampton,0,0,D,0.0,0.0,D,M Riley,9.0,11.0,4.0,7.0,15.0,15.0,7.0,3.0,2.0,3.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/02/2005,Aston Villa,Everton,1,3,A,0.0,1.0,A,G Poll,9.0,15.0,6.0,9.0,22.0,17.0,3.0,7.0,3.0,0.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/02/2005,Crystal Palace,Birmingham,2,0,H,1.0,0.0,H,P Dowd,8.0,9.0,2.0,5.0,23.0,15.0,4.0,7.0,3.0,3.0,0.0,0.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/02/2005,Man United,Portsmouth,2,1,H,1.0,0.0,H,M Halsey,13.0,8.0,6.0,4.0,15.0,15.0,4.0,3.0,1.0,2.0,0.0,0.0,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/02/2005,Southampton,Arsenal,1,1,D,0.0,1.0,A,A Wiley,10.0,17.0,3.0,12.0,9.0,13.0,3.0,5.0,1.0,1.0,1.0,1.0,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/02/2005,Tottenham,Fulham,2,0,H,0.0,0.0,D,N Barry,18.0,8.0,8.0,5.0,6.0,13.0,13.0,2.0,0.0,1.0,0.0,0.0,1.8,3.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,27/02/2005,Middlesbrough,Charlton,2,2,D,0.0,1.0,A,M Riley,21.0,5.0,18.0,2.0,10.0,15.0,10.0,1.0,0.0,3.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,27/02/2005,Newcastle,Bolton,2,1,H,1.0,1.0,D,S Dunn,14.0,4.0,9.0,2.0,12.0,19.0,6.0,3.0,0.0,2.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,28/02/2005,Norwich,Man City,2,3,A,2.0,2.0,D,R Styles,5.0,17.0,4.0,10.0,12.0,7.0,3.0,12.0,2.0,2.0,1.0,0.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Arsenal,Portsmouth,3,0,H,1.0,0.0,H,C Foy,11.0,5.0,6.0,2.0,12.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Aston Villa,Middlesbrough,2,0,H,0.0,0.0,D,R Styles,8.0,5.0,4.0,1.0,8.0,6.0,5.0,4.0,1.0,2.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Crystal Palace,Man United,0,0,D,0.0,0.0,D,M Clattenburg,2.0,16.0,1.0,9.0,12.0,9.0,2.0,7.0,5.0,4.0,1.0,0.0,7.5,3.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Fulham,Charlton,0,0,D,0.0,0.0,D,S Bennett,10.0,9.0,5.0,6.0,9.0,12.0,5.0,5.0,3.0,2.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Newcastle,Liverpool,1,0,H,0.0,0.0,D,H Webb,13.0,6.0,4.0,3.0,11.0,16.0,5.0,4.0,2.0,2.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Norwich,Chelsea,1,3,A,0.0,1.0,A,M Halsey,8.0,23.0,5.0,13.0,14.0,15.0,7.0,7.0,1.0,2.0,0.0,0.0,7.5,4.33,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,05/03/2005,Southampton,Tottenham,1,0,H,0.0,0.0,D,P Walton,9.0,13.0,4.0,8.0,7.0,11.0,4.0,10.0,1.0,2.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,06/03/2005,Everton,Blackburn,0,1,A,0.0,0.0,D,P Dowd,12.0,11.0,4.0,5.0,15.0,20.0,6.0,3.0,3.0,2.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,06/03/2005,West Brom,Birmingham,2,0,H,0.0,0.0,D,S Dunn,12.0,7.0,7.0,0.0,16.0,18.0,13.0,3.0,1.0,1.0,0.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,07/03/2005,Man City,Bolton,0,1,A,0.0,1.0,A,A Wiley,8.0,11.0,3.0,3.0,10.0,21.0,5.0,5.0,1.0,2.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,15/03/2005,Chelsea,West Brom,1,0,H,1.0,0.0,H,N Barry,23.0,7.0,11.0,4.0,13.0,9.0,8.0,3.0,0.0,1.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/03/2005,Charlton,Tottenham,2,0,H,1.0,0.0,H,C Foy,5.0,7.0,2.0,4.0,15.0,16.0,5.0,2.0,1.0,4.0,0.0,0.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/03/2005,Liverpool,Blackburn,0,0,D,0.0,0.0,D,B Knight,7.0,5.0,2.0,2.0,12.0,13.0,11.0,3.0,1.0,1.0,0.0,0.0,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Blackburn,Arsenal,0,1,A,0.0,1.0,A,G Poll,9.0,10.0,2.0,8.0,21.0,8.0,4.0,6.0,3.0,1.0,0.0,0.0,4.5,3.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Bolton,Norwich,1,0,H,1.0,0.0,H,P Walton,16.0,6.0,10.0,2.0,20.0,16.0,7.0,6.0,3.0,1.0,0.0,0.0,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Charlton,West Brom,1,4,A,1.0,1.0,D,M Halsey,8.0,14.0,5.0,9.0,11.0,8.0,3.0,9.0,0.0,0.0,1.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Chelsea,Crystal Palace,4,1,H,1.0,1.0,D,P Dowd,20.0,6.0,13.0,3.0,13.0,16.0,10.0,4.0,1.0,0.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Man United,Fulham,1,0,H,1.0,0.0,H,A D'Urso,19.0,10.0,12.0,6.0,7.0,11.0,18.0,3.0,0.0,1.0,0.0,0.0,1.25,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Portsmouth,Newcastle,1,1,D,1.0,1.0,D,M Messias,13.0,11.0,6.0,6.0,15.0,19.0,4.0,3.0,5.0,4.0,0.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/03/2005,Tottenham,Man City,2,1,H,1.0,1.0,D,B Knight,12.0,11.0,9.0,7.0,13.0,13.0,6.0,4.0,2.0,3.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/03/2005,Birmingham,Aston Villa,2,0,H,0.0,0.0,D,M Riley,10.0,5.0,4.0,4.0,12.0,20.0,2.0,3.0,3.0,3.0,0.0,0.0,2.3,3.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/03/2005,Liverpool,Everton,2,1,H,2.0,0.0,H,R Styles,15.0,4.0,8.0,2.0,13.0,15.0,5.0,1.0,1.0,4.0,1.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/03/2005,Middlesbrough,Southampton,1,3,A,1.0,1.0,D,U Rennie,14.0,12.0,8.0,7.0,20.0,17.0,3.0,6.0,0.0,0.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Arsenal,Norwich,4,1,H,2.0,1.0,H,A Wiley,21.0,3.0,15.0,1.0,8.0,11.0,10.0,3.0,1.0,0.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Birmingham,Tottenham,1,1,D,0.0,0.0,D,H Webb,14.0,9.0,7.0,5.0,6.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0,2.37,3.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Charlton,Man City,2,2,D,1.0,2.0,A,R Styles,9.0,16.0,3.0,8.0,6.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Crystal Palace,Middlesbrough,0,1,A,0.0,1.0,A,S Dunn,23.0,7.0,13.0,5.0,6.0,19.0,8.0,3.0,0.0,4.0,0.0,0.0,2.37,3.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Liverpool,Bolton,1,0,H,0.0,0.0,D,S Bennett,10.0,13.0,7.0,5.0,6.0,13.0,4.0,12.0,1.0,3.0,0.0,0.0,1.83,3.25,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Man United,Blackburn,0,0,D,0.0,0.0,D,M Riley,23.0,9.0,9.0,3.0,21.0,18.0,9.0,3.0,3.0,2.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Newcastle,Aston Villa,0,3,A,0.0,1.0,A,B Knight,20.0,8.0,12.0,5.0,14.0,24.0,8.0,6.0,1.0,2.0,3.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,02/04/2005,Southampton,Chelsea,1,3,A,0.0,2.0,A,M Halsey,4.0,12.0,3.0,8.0,11.0,10.0,4.0,3.0,0.0,2.0,0.0,0.0,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/04/2005,Fulham,Portsmouth,3,1,H,0.0,1.0,A,M Clattenburg,12.0,8.0,7.0,4.0,14.0,10.0,5.0,5.0,3.0,3.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,03/04/2005,West Brom,Everton,1,0,H,0.0,0.0,D,G Poll,8.0,8.0,4.0,2.0,15.0,20.0,7.0,7.0,1.0,2.0,0.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Blackburn,Southampton,3,0,H,1.0,0.0,H,N Barry,15.0,9.0,8.0,3.0,19.0,14.0,4.0,2.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Bolton,Fulham,3,1,H,2.0,0.0,H,D Gallagher,15.0,7.0,10.0,4.0,6.0,14.0,4.0,6.0,0.0,2.0,0.0,1.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Chelsea,Birmingham,1,1,D,0.0,0.0,D,C Foy,19.0,2.0,12.0,1.0,17.0,12.0,8.0,5.0,2.0,2.0,0.0,0.0,1.25,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Man City,Liverpool,1,0,H,0.0,0.0,D,M Riley,11.0,6.0,8.0,1.0,8.0,11.0,5.0,2.0,1.0,1.0,0.0,0.0,2.87,3.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Middlesbrough,Arsenal,0,1,A,0.0,0.0,D,P Dowd,9.0,7.0,6.0,1.0,11.0,9.0,5.0,3.0,1.0,1.0,0.0,0.0,5.0,3.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Norwich,Man United,2,0,H,0.0,0.0,D,H Webb,7.0,16.0,5.0,8.0,19.0,18.0,3.0,4.0,2.0,2.0,0.0,0.0,7.5,4.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,09/04/2005,Portsmouth,Charlton,4,2,H,2.0,2.0,D,G Poll,13.0,8.0,9.0,4.0,11.0,14.0,5.0,4.0,1.0,3.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,10/04/2005,Aston Villa,West Brom,1,1,D,1.0,0.0,H,R Styles,14.0,7.0,7.0,5.0,6.0,10.0,5.0,5.0,1.0,2.0,1.0,1.0,1.83,3.25,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,10/04/2005,Everton,Crystal Palace,4,0,H,1.0,0.0,H,U Rennie,13.0,11.0,8.0,3.0,10.0,14.0,4.0,9.0,1.0,1.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,10/04/2005,Tottenham,Newcastle,1,0,H,1.0,0.0,H,S Bennett,19.0,6.0,6.0,3.0,9.0,15.0,4.0,7.0,2.0,2.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Birmingham,Portsmouth,0,0,D,0.0,0.0,D,P Walton,9.0,5.0,4.0,4.0,16.0,12.0,7.0,5.0,1.0,2.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Charlton,Bolton,1,2,A,1.0,1.0,D,A Wiley,18.0,11.0,10.0,5.0,10.0,14.0,8.0,2.0,0.0,1.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Crystal Palace,Norwich,3,3,D,1.0,1.0,D,R Styles,12.0,12.0,10.0,8.0,17.0,21.0,7.0,3.0,2.0,2.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Fulham,Man City,1,1,D,0.0,1.0,A,N Barry,8.0,7.0,3.0,3.0,9.0,19.0,6.0,8.0,0.0,1.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Liverpool,Tottenham,2,2,D,1.0,1.0,D,M Halsey,18.0,9.0,7.0,6.0,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,1.83,3.25,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,16/04/2005,Southampton,Aston Villa,2,3,A,2.0,0.0,H,A D'Urso,16.0,11.0,8.0,7.0,10.0,17.0,5.0,8.0,1.0,2.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/04/2005,Bolton,Southampton,1,1,D,1.0,0.0,H,M Clattenburg,22.0,5.0,16.0,4.0,9.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,1.61,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,19/04/2005,Middlesbrough,Fulham,1,1,D,0.0,0.0,D,R Styles,8.0,7.0,4.0,2.0,11.0,12.0,2.0,6.0,1.0,0.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Aston Villa,Charlton,0,0,D,0.0,0.0,D,B Knight,13.0,12.0,5.0,3.0,14.0,9.0,6.0,5.0,0.0,1.0,0.0,0.0,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Blackburn,Crystal Palace,1,0,H,1.0,0.0,H,P Walton,18.0,4.0,7.0,3.0,11.0,19.0,11.0,6.0,3.0,2.0,0.0,0.0,1.9,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Chelsea,Arsenal,0,0,D,0.0,0.0,D,S Bennett,9.0,6.0,3.0,4.0,10.0,16.0,2.0,2.0,1.0,3.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Everton,Man United,1,0,H,0.0,0.0,D,P Dowd,7.0,16.0,3.0,11.0,18.0,17.0,4.0,5.0,3.0,2.0,0.0,2.0,4.0,3.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Man City,Birmingham,3,0,H,0.0,0.0,D,M Atkinson,8.0,5.0,4.0,1.0,11.0,9.0,8.0,3.0,0.0,1.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Norwich,Newcastle,2,1,H,0.0,0.0,D,A Marriner,15.0,24.0,8.0,10.0,12.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,2.5,3.4,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Portsmouth,Liverpool,1,2,A,1.0,2.0,A,H Webb,8.0,19.0,6.0,12.0,10.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,3.2,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,20/04/2005,Tottenham,West Brom,1,1,D,0.0,1.0,A,C Foy,15.0,10.0,5.0,4.0,12.0,12.0,7.0,3.0,2.0,0.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Aston Villa,Bolton,1,1,D,1.0,0.0,H,�U Rennie,13.0,12.0,10.0,6.0,17.0,13.0,7.0,5.0,0.0,2.0,0.0,0.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Blackburn,Man City,0,0,D,0.0,0.0,D,�C Foy,11.0,7.0,5.0,1.0,20.0,17.0,6.0,2.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Chelsea,Fulham,3,1,H,1.0,1.0,D,�A Wiley,12.0,10.0,7.0,4.0,7.0,11.0,4.0,6.0,1.0,1.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Crystal Palace,Liverpool,1,0,H,1.0,0.0,H,�D Gallagher,6.0,9.0,3.0,7.0,19.0,14.0,4.0,1.0,2.0,5.0,0.0,0.0,3.75,3.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Everton,Birmingham,1,1,D,0.0,1.0,A,�A D'Urso,11.0,9.0,6.0,4.0,18.0,18.0,9.0,5.0,2.0,3.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Middlesbrough,West Brom,4,0,H,3.0,0.0,H,�H Webb,12.0,15.0,8.0,9.0,12.0,12.0,1.0,4.0,1.0,1.0,0.0,0.0,1.9,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,23/04/2005,Norwich,Charlton,1,0,H,0.0,0.0,D,�M Atkinson,13.0,11.0,6.0,6.0,8.0,9.0,7.0,8.0,1.0,1.0,0.0,0.0,2.25,3.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,24/04/2005,Man United,Newcastle,2,1,H,0.0,1.0,A,�N Barry,18.0,11.0,10.0,5.0,8.0,20.0,9.0,4.0,1.0,0.0,0.0,0.0,1.36,4.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,24/04/2005,Portsmouth,Southampton,4,1,H,4.0,1.0,H,�S Dunn,18.0,11.0,8.0,8.0,15.0,11.0,4.0,7.0,2.0,1.0,0.0,0.0,2.25,3.25,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,25/04/2005,Arsenal,Tottenham,1,0,H,1.0,0.0,H,M Riley,12.0,7.0,3.0,1.0,17.0,15.0,4.0,7.0,0.0,4.0,0.0,0.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,26/04/2005,West Brom,Blackburn,1,1,D,1.0,0.0,H,S Bennett,9.0,14.0,3.0,7.0,13.0,15.0,6.0,4.0,3.0,4.0,0.0,0.0,2.1,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,27/04/2005,Newcastle,Middlesbrough,0,0,D,0.0,0.0,D,M Halsey,11.0,5.0,5.0,3.0,8.0,9.0,7.0,1.0,1.0,2.0,0.0,0.0,2.25,3.25,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Birmingham,Blackburn,2,1,H,0.0,1.0,A,B Knight,10.0,5.0,6.0,1.0,15.0,16.0,6.0,1.0,2.0,1.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Bolton,Chelsea,0,2,A,0.0,0.0,D,S Dunn,14.0,8.0,6.0,5.0,17.0,14.0,7.0,2.0,4.0,1.0,0.0,0.0,3.75,3.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Fulham,Everton,2,0,H,2.0,0.0,H,S Bennett,11.0,11.0,6.0,4.0,18.0,16.0,3.0,7.0,1.0,3.0,1.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Liverpool,Middlesbrough,1,1,D,0.0,1.0,A,P Dowd,12.0,6.0,6.0,3.0,10.0,20.0,7.0,4.0,2.0,3.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Man City,Portsmouth,2,0,H,2.0,0.0,H,A Marriner,13.0,7.0,7.0,3.0,14.0,6.0,7.0,5.0,0.0,1.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Newcastle,Crystal Palace,0,0,D,0.0,0.0,D,A Wiley,16.0,7.0,9.0,3.0,16.0,15.0,5.0,2.0,1.0,1.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
E0,30/04/2005,Southampton,Norwich,4,3,H,3.0,3.0,D,G Poll,15.0,14.0,9.0,7.0,18.0,13.0,6.0,8.0,3.0,2.0,0.0,0.0,2.0,3.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05
