Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,23/12/2000,Leicester,West Ham,2,1,H,1.0,1.0,D,Graham Poll,11.0,11.0,6.0,4.0,7.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,23/12/2000,Liverpool,Arsenal,4,0,H,1.0,0.0,H,Paul Durkin,12.0,12.0,6.0,6.0,18.0,14.0,6.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,23/12/2000,Man United,Ipswich,2,0,H,2.0,0.0,H,Steve Bennett,20.0,5.0,4.0,3.0,7.0,8.0,11.0,3.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,23/12/2000,Sunderland,Man City,1,0,H,1.0,0.0,H,David Ellaray,9.0,9.0,5.0,3.0,14.0,18.0,8.0,6.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,23/12/2000,Tottenham,Middlesbrough,0,0,D,0.0,0.0,D,Rob Styles,16.0,5.0,8.0,0.0,22.0,13.0,8.0,4.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Arsenal,Leicester,6,1,H,1.0,0.0,H,Dermot Gallagher,27.0,2.0,15.0,2.0,14.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Aston Villa,Man United,0,1,A,0.0,0.0,D,Graham Poll,6.0,14.0,3.0,3.0,15.0,16.0,2.0,4.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Bradford,Sunderland,1,4,A,0.0,1.0,A,Paul Durkin,11.0,16.0,3.0,11.0,17.0,17.0,9.0,8.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Everton,Coventry,1,2,A,0.0,0.0,D,Neale Barry,17.0,10.0,9.0,5.0,14.0,16.0,5.0,2.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Ipswich,Chelsea,2,2,D,1.0,2.0,A,Jeff Winter,19.0,7.0,13.0,4.0,5.0,9.0,8.0,2.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Man City,Derby,0,0,D,0.0,0.0,D,Mike Riley,15.0,14.0,7.0,3.0,15.0,14.0,7.0,7.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Middlesbrough,Liverpool,1,0,H,1.0,0.0,H,Steve Lodge,7.0,11.0,2.0,5.0,7.0,9.0,2.0,6.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,Newcastle,Leeds,2,1,H,2.0,1.0,H,Andy D'Urso,13.0,8.0,4.0,5.0,23.0,17.0,7.0,2.0,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,26/12/2000,West Ham,Charlton,5,0,H,3.0,0.0,H,Steve Dunn,17.0,12.0,10.0,8.0,19.0,11.0,5.0,8.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,27/12/2000,Southampton,Tottenham,2,0,H,2.0,0.0,H,David Ellaray,17.0,7.0,6.0,2.0,17.0,13.0,4.0,4.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Arsenal,Sunderland,2,2,D,2.0,0.0,H,Graham Barber,17.0,14.0,9.0,7.0,14.0,18.0,11.0,1.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Ipswich,Tottenham,3,0,H,1.0,0.0,H,Matt Messias,18.0,6.0,9.0,3.0,13.0,17.0,10.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Man City,Charlton,1,4,A,0.0,2.0,A,Clive Wilkes,8.0,13.0,1.0,8.0,11.0,14.0,7.0,4.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Middlesbrough,Coventry,1,1,D,0.0,1.0,A,Dermot Gallagher,14.0,9.0,6.0,3.0,9.0,16.0,4.0,3.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Newcastle,Man United,1,1,D,0.0,1.0,A,Mike Riley,14.0,8.0,4.0,6.0,13.0,10.0,6.0,3.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/12/2000,Southampton,Derby,1,0,H,0.0,0.0,D,Andy D'Urso,10.0,9.0,5.0,5.0,17.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Charlton,Arsenal,1,0,H,1.0,0.0,H,Graham Poll,9.0,10.0,4.0,5.0,15.0,12.0,6.0,12.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Chelsea,Aston Villa,1,0,H,1.0,0.0,H,Paul Durkin,13.0,7.0,5.0,3.0,15.0,19.0,2.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Coventry,Man City,1,1,D,0.0,0.0,D,Barry Knight,19.0,10.0,9.0,5.0,16.0,15.0,12.0,8.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Derby,Everton,1,0,H,1.0,0.0,H,Alan Wiley,7.0,9.0,3.0,6.0,9.0,18.0,5.0,11.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Leeds,Middlesbrough,1,1,D,0.0,1.0,A,David Ellaray,16.0,5.0,5.0,3.0,14.0,15.0,5.0,1.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Leicester,Bradford,1,2,A,1.0,2.0,A,Steve Lodge,9.0,8.0,3.0,4.0,11.0,14.0,5.0,3.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Liverpool,Southampton,2,1,H,1.0,1.0,D,Dermot Gallagher,16.0,7.0,8.0,3.0,8.0,5.0,15.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Man United,West Ham,3,1,H,2.0,0.0,H,Peter Jones,25.0,9.0,12.0,5.0,17.0,13.0,8.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,01/01/2001,Sunderland,Ipswich,4,1,H,1.0,1.0,D,Neale Barry,16.0,9.0,9.0,3.0,15.0,10.0,4.0,3.0,1.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,02/01/2001,Tottenham,Newcastle,4,2,H,3.0,1.0,H,Steve Bennett,16.0,9.0,10.0,4.0,11.0,10.0,9.0,6.0,0.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Arsenal,Chelsea,1,1,D,1.0,0.0,H,David Ellaray,15.0,12.0,8.0,8.0,13.0,15.0,10.0,3.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Aston Villa,Liverpool,0,3,A,0.0,2.0,A,Graham Barber,5.0,12.0,1.0,6.0,7.0,10.0,1.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Bradford,Man United,0,3,A,0.0,0.0,D,Alan Wiley,9.0,20.0,3.0,11.0,11.0,11.0,1.0,9.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Everton,Tottenham,0,0,D,0.0,0.0,D,Andy D'Urso,17.0,4.0,8.0,1.0,11.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Man City,Leeds,0,4,A,0.0,1.0,A,Mike Dean,5.0,10.0,3.0,6.0,23.0,17.0,4.0,5.0,5.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Middlesbrough,Derby,4,0,H,1.0,0.0,H,Rob Styles,13.0,6.0,8.0,3.0,8.0,14.0,4.0,5.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Newcastle,Coventry,3,1,H,1.0,0.0,H,Jeff Winter,11.0,12.0,6.0,5.0,6.0,9.0,2.0,7.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,Southampton,Charlton,0,0,D,0.0,0.0,D,Steve Lodge,17.0,10.0,6.0,4.0,8.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,13/01/2001,West Ham,Sunderland,0,2,A,0.0,1.0,A,Matt Messias,13.0,7.0,6.0,5.0,20.0,21.0,9.0,6.0,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,14/01/2001,Ipswich,Leicester,2,0,H,0.0,0.0,D,Mike Riley,22.0,6.0,9.0,3.0,14.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Chelsea,Ipswich,4,1,H,1.0,1.0,D,Andy D'Urso,23.0,5.0,10.0,2.0,11.0,12.0,11.0,1.0,3.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Coventry,Everton,1,3,A,0.0,3.0,A,Paul Durkin,9.0,8.0,5.0,4.0,9.0,22.0,15.0,3.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Derby,Man City,1,1,D,0.0,0.0,D,Jeff Winter,9.0,10.0,3.0,4.0,17.0,22.0,5.0,4.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Leeds,Newcastle,1,3,A,1.0,2.0,A,Alan Wiley,12.0,11.0,5.0,7.0,12.0,18.0,16.0,1.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Leicester,Arsenal,0,0,D,0.0,0.0,D,Barry Knight,3.0,13.0,0.0,4.0,6.0,8.0,1.0,9.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Liverpool,Middlesbrough,0,0,D,0.0,0.0,D,Steve Dunn,22.0,4.0,7.0,2.0,9.0,10.0,7.0,3.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Man United,Aston Villa,2,0,H,0.0,0.0,D,Mike Riley,12.0,5.0,7.0,3.0,10.0,19.0,7.0,3.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,20/01/2001,Tottenham,Southampton,0,0,D,0.0,0.0,D,Clive Wilkes,9.0,9.0,4.0,6.0,10.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,21/01/2001,Sunderland,Bradford,0,0,D,0.0,0.0,D,Mark Halsey,14.0,7.0,6.0,3.0,10.0,13.0,8.0,7.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,22/01/2001,Charlton,West Ham,1,1,D,1.0,0.0,H,Dermot Gallagher,9.0,18.0,3.0,3.0,11.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/01/2001,Aston Villa,Leeds,1,2,A,1.0,1.0,D,Steve Bennett,12.0,7.0,4.0,3.0,11.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/01/2001,Arsenal,Bradford,2,0,H,2.0,0.0,H,Clive Wilkes,20.0,6.0,8.0,2.0,12.0,14.0,6.0,3.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,30/01/2001,Charlton,Derby,2,1,H,1.0,1.0,D,Mike Dean,13.0,6.0,9.0,3.0,13.0,14.0,9.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Chelsea,Newcastle,3,1,H,1.0,1.0,D,Mark Halsey,14.0,4.0,4.0,2.0,12.0,19.0,7.0,2.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Everton,Middlesbrough,2,2,D,0.0,1.0,A,Graham Barber,17.0,6.0,8.0,3.0,17.0,12.0,9.0,1.0,1.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Leeds,Coventry,1,0,H,0.0,0.0,D,Rob Harris,11.0,3.0,6.0,1.0,18.0,19.0,9.0,2.0,4.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Man City,Liverpool,1,1,D,0.0,1.0,A,Peter Jones,4.0,16.0,2.0,3.0,17.0,13.0,5.0,11.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Southampton,Leicester,1,0,H,0.0,0.0,D,Steve Bennett,10.0,6.0,5.0,3.0,14.0,12.0,3.0,3.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,Sunderland,Man United,0,1,A,0.0,0.0,D,Graham Poll,9.0,13.0,2.0,7.0,15.0,13.0,3.0,2.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,31/01/2001,West Ham,Tottenham,0,0,D,0.0,0.0,D,Neale Barry,17.0,14.0,6.0,6.0,9.0,16.0,9.0,4.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Bradford,Aston Villa,0,3,A,0.0,0.0,D,Dermot Gallagher,9.0,13.0,2.0,6.0,14.0,14.0,3.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Coventry,Arsenal,0,1,A,0.0,0.0,D,Mike Dean,12.0,8.0,4.0,6.0,13.0,14.0,3.0,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Derby,Sunderland,1,0,H,1.0,0.0,H,Barry Knight,9.0,17.0,3.0,5.0,16.0,18.0,3.0,4.0,7.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Ipswich,Leeds,1,2,A,0.0,2.0,A,Peter Jones,11.0,10.0,6.0,3.0,10.0,15.0,3.0,4.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Leicester,Chelsea,2,1,H,1.0,0.0,H,Steve Dunn,10.0,8.0,5.0,4.0,7.0,13.0,2.0,7.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Liverpool,West Ham,3,0,H,2.0,0.0,H,Steve Bennett,14.0,8.0,10.0,3.0,9.0,6.0,5.0,3.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Man United,Everton,1,0,H,0.0,0.0,D,Jeff Winter,8.0,5.0,1.0,1.0,8.0,11.0,2.0,5.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Middlesbrough,Man City,1,1,D,0.0,1.0,A,Alan Wiley,14.0,6.0,6.0,3.0,12.0,14.0,4.0,2.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/02/2001,Tottenham,Charlton,0,0,D,0.0,0.0,D,David Ellaray,9.0,7.0,3.0,2.0,17.0,14.0,2.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,07/02/2001,Everton,Leeds,2,2,D,1.0,0.0,H,Neale Barry,7.0,9.0,4.0,5.0,18.0,18.0,4.0,7.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Arsenal,Ipswich,1,0,H,0.0,0.0,D,Rob Harris,17.0,5.0,10.0,3.0,16.0,15.0,11.0,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Aston Villa,Middlesbrough,1,1,D,1.0,0.0,H,Clive Wilkes,15.0,6.0,4.0,3.0,11.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Chelsea,Man United,1,1,D,1.0,0.0,H,David Ellaray,8.0,16.0,4.0,6.0,16.0,12.0,3.0,8.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Everton,Leicester,2,1,H,2.0,0.0,H,Rob Styles,9.0,9.0,6.0,2.0,12.0,7.0,7.0,2.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Leeds,Derby,0,0,D,0.0,0.0,D,Jeff Winter,12.0,3.0,6.0,2.0,11.0,17.0,17.0,4.0,2.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Man City,Tottenham,0,1,A,0.0,0.0,D,Steve Dunn,11.0,11.0,4.0,4.0,17.0,10.0,7.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Southampton,Bradford,2,0,H,0.0,0.0,D,Graham Poll,12.0,4.0,6.0,1.0,9.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,10/02/2001,Sunderland,Liverpool,1,1,D,0.0,0.0,D,Graham Barber,9.0,8.0,6.0,4.0,15.0,25.0,9.0,6.0,5.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,11/02/2001,Charlton,Newcastle,2,0,H,2.0,0.0,H,Paul Durkin,11.0,5.0,4.0,3.0,10.0,12.0,4.0,11.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,12/02/2001,West Ham,Coventry,1,1,D,0.0,0.0,D,Dermot Gallagher,21.0,13.0,9.0,4.0,13.0,16.0,5.0,4.0,2.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Bradford,West Ham,1,2,A,0.0,1.0,A,Steve Lodge,15.0,11.0,5.0,5.0,9.0,10.0,7.0,1.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Coventry,Charlton,2,2,D,1.0,1.0,D,Mark Halsey,17.0,15.0,7.0,7.0,15.0,11.0,3.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Derby,Aston Villa,1,0,H,1.0,0.0,H,Alan Wiley,9.0,19.0,5.0,7.0,9.0,10.0,1.0,9.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Ipswich,Everton,2,0,H,0.0,0.0,D,Graham Poll,12.0,8.0,6.0,2.0,11.0,14.0,3.0,2.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Leicester,Sunderland,2,0,H,1.0,0.0,H,Andy D'Urso,11.0,9.0,7.0,3.0,13.0,16.0,6.0,5.0,0.0,4.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Middlesbrough,Southampton,0,1,A,0.0,0.0,D,Neale Barry,11.0,10.0,6.0,5.0,9.0,9.0,3.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Newcastle,Man City,0,1,A,0.0,0.0,D,Rob Harris,10.0,11.0,3.0,3.0,18.0,11.0,5.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,24/02/2001,Tottenham,Leeds,1,2,A,1.0,1.0,D,Jeff Winter,13.0,15.0,4.0,9.0,16.0,14.0,5.0,12.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,25/02/2001,Man United,Arsenal,6,1,H,5.0,1.0,H,Paul Durkin,16.0,6.0,9.0,2.0,10.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/03/2001,Arsenal,West Ham,3,0,H,3.0,0.0,H,Mike Riley,16.0,4.0,6.0,2.0,19.0,12.0,5.0,6.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/03/2001,Coventry,Chelsea,0,0,D,0.0,0.0,D,Steve Bennett,17.0,24.0,10.0,11.0,13.0,15.0,5.0,8.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
E0,03/03/2001,Derby,Tottenham,2,1,H,2.0,0.0,H,Rob Harris,8.0,13.0,4.0,7.0,20.0,12.0,6.0,7.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01
