Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,29/02/2004,Portsmouth,Newcastle,1,1,D,0.0,1.0,A,A D'Urso,18.0,5.0,8.0,2.0,9.0,9.0,8.0,6.0,2.0,2.0,0.0,0.0,3.2,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/03/2004,Birmingham,Middlesbrough,3,1,H,1.0,0.0,H,R Styles,9.0,8.0,5.0,6.0,13.0,20.0,4.0,5.0,3.0,4.0,0.0,1.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,06/03/2004,Birmingham,Bolton,2,0,H,1.0,0.0,H,A D'Urso,10.0,10.0,6.0,2.0,10.0,15.0,3.0,5.0,1.0,1.0,0.0,0.0,2.1,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,09/03/2004,Middlesbrough,Tottenham,1,0,H,0.0,0.0,D,A D'Urso,10.0,10.0,6.0,2.0,10.0,15.0,3.0,5.0,1.0,1.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Birmingham,Leicester,0,1,A,0.0,0.0,D,M Messias,6.0,4.0,4.0,2.0,12.0,26.0,8.0,6.0,1.0,2.0,0.0,0.0,1.571,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Blackburn,Arsenal,0,2,A,0.0,0.0,D,A Wiley,10.0,14.0,5.0,5.0,12.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,6.5,3.75,1.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Bolton,Chelsea,0,2,A,0.0,0.0,D,G Poll,20.0,12.0,11.0,8.0,8.0,13.0,8.0,6.0,1.0,0.0,0.0,0.0,4.5,3.6,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Charlton,Middlesbrough,1,0,H,1.0,0.0,H,M Dean,14.0,15.0,7.0,9.0,13.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Everton,Portsmouth,1,0,H,0.0,0.0,D,N Barry,13.0,5.0,6.0,3.0,10.0,12.0,6.0,4.0,0.0,2.0,0.0,0.0,1.727,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/03/2004,Fulham,Leeds,2,0,H,0.0,0.0,D,S Dunn,19.0,9.0,10.0,6.0,14.0,13.0,4.0,7.0,4.0,3.0,0.0,0.0,1.833,3.3,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,14/03/2004,Man City,Man United,4,1,H,2.0,1.0,H,S Bennett,17.0,17.0,11.0,9.0,18.0,14.0,7.0,4.0,1.0,2.0,0.0,0.0,4.0,3.25,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,14/03/2004,Southampton,Liverpool,2,0,H,0.0,0.0,D,D Gallagher,7.0,18.0,3.0,12.0,20.0,8.0,1.0,7.0,3.0,1.0,0.0,0.0,2.875,3.25,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,14/03/2004,Tottenham,Newcastle,1,0,H,0.0,0.0,D,H Webb,11.0,6.0,4.0,4.0,13.0,13.0,3.0,12.0,0.0,0.0,0.0,0.0,2.5,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,14/03/2004,Wolves,Aston Villa,0,4,A,0.0,3.0,A,P Durkin,9.0,15.0,1.0,7.0,10.0,14.0,8.0,13.0,1.0,2.0,0.0,0.0,2.7,3.25,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/03/2004,Liverpool,Portsmouth,3,0,H,2.0,0.0,H,B Knight,20.0,4.0,13.0,4.0,9.0,20.0,10.0,8.0,0.0,1.0,0.0,0.0,1.44,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Arsenal,Bolton,2,1,H,2.0,1.0,H,G Barber,11.0,8.0,8.0,2.0,12.0,14.0,6.0,1.0,1.0,2.0,0.0,0.0,1.222,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Aston Villa,Blackburn,0,2,A,0.0,2.0,A,A D'Urso,10.0,16.0,7.0,7.0,11.0,14.0,4.0,6.0,0.0,2.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Chelsea,Fulham,2,1,H,2.0,1.0,H,N Barry,13.0,5.0,8.0,1.0,12.0,13.0,9.0,1.0,1.0,2.0,0.0,0.0,1.444,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Leicester,Everton,1,1,D,0.0,0.0,D,B Knight,10.0,7.0,4.0,3.0,12.0,21.0,9.0,2.0,1.0,5.0,0.0,1.0,2.5,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Liverpool,Wolves,1,0,H,0.0,0.0,D,R Styles,12.0,8.0,4.0,6.0,5.0,12.0,14.0,4.0,0.0,1.0,0.0,0.0,1.364,4.333,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Man United,Tottenham,3,0,H,1.0,0.0,H,D Gallagher,11.0,8.0,6.0,3.0,14.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,1.444,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Middlesbrough,Birmingham,5,3,H,4.0,2.0,H,U Rennie,13.0,18.0,9.0,12.0,11.0,13.0,4.0,4.0,2.0,0.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/03/2004,Newcastle,Charlton,3,1,H,2.0,0.0,H,M Riley,15.0,6.0,10.0,2.0,11.0,12.0,6.0,6.0,0.0,2.0,0.0,0.0,1.727,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,21/03/2004,Portsmouth,Southampton,1,0,H,0.0,0.0,D,M Halsey,16.0,13.0,8.0,8.0,16.0,12.0,6.0,4.0,0.0,2.0,0.0,0.0,2.6,3.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,22/03/2004,Leeds,Man City,2,1,H,1.0,1.0,D,A Wiley,4.0,21.0,3.0,14.0,13.0,14.0,4.0,5.0,2.0,1.0,0.0,1.0,2.5,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Birmingham,Leeds,4,1,H,1.0,1.0,D,M Halsey,17.0,11.0,7.0,7.0,11.0,18.0,7.0,7.0,0.0,1.0,0.0,0.0,1.833,3.3,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Blackburn,Portsmouth,1,2,A,1.0,1.0,D,P Durkin,14.0,8.0,9.0,4.0,11.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,1.8,3.4,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Charlton,Aston Villa,1,2,A,1.0,1.0,D,B Knight,11.0,19.0,9.0,11.0,11.0,14.0,3.0,12.0,1.0,1.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Chelsea,Wolves,5,2,H,1.0,1.0,D,G Barber,15.0,9.0,10.0,4.0,6.0,12.0,7.0,4.0,0.0,2.0,0.0,0.0,1.25,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Everton,Middlesbrough,1,1,D,0.0,0.0,D,S Bennett,14.0,10.0,7.0,5.0,16.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Man City,Fulham,0,0,D,0.0,0.0,D,J Winter,12.0,5.0,4.0,2.0,12.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,27/03/2004,Southampton,Tottenham,1,0,H,0.0,0.0,D,C Foy,18.0,15.0,11.0,9.0,8.0,16.0,10.0,6.0,0.0,2.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,28/03/2004,Arsenal,Man United,1,1,D,0.0,0.0,D,G Poll,17.0,13.0,10.0,8.0,15.0,18.0,8.0,7.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,28/03/2004,Bolton,Newcastle,1,0,H,1.0,0.0,H,M Dean,20.0,15.0,12.0,7.0,11.0,10.0,7.0,7.0,1.0,2.0,0.0,0.0,2.875,3.25,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,28/03/2004,Leicester,Liverpool,0,0,D,0.0,0.0,D,P Dowd,13.0,19.0,9.0,12.0,15.0,20.0,7.0,10.0,4.0,3.0,0.0,0.0,3.4,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/04/2004,Fulham,Birmingham,0,0,D,0.0,0.0,D,M Riley,6.0,6.0,5.0,1.0,24.0,22.0,4.0,2.0,4.0,2.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/04/2004,Middlesbrough,Bolton,2,0,H,1.0,0.0,H,N Barry,10.0,13.0,6.0,8.0,13.0,15.0,7.0,8.0,2.0,2.0,0.0,0.0,1.909,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/04/2004,Newcastle,Everton,4,2,H,2.0,1.0,H,D Gallagher,12.0,13.0,8.0,6.0,11.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,1.615,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/04/2004,Tottenham,Chelsea,0,1,A,0.0,1.0,A,S Bennett,12.0,10.0,7.0,7.0,10.0,10.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,3.25,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,03/04/2004,Wolves,Southampton,1,4,A,0.0,1.0,A,M Halsey,8.0,13.0,3.0,10.0,12.0,8.0,3.0,6.0,2.0,1.0,0.0,0.0,2.5,3.4,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,04/04/2004,Aston Villa,Man City,1,1,D,1.0,0.0,H,U Rennie,6.0,7.0,3.0,4.0,13.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,1.909,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,04/04/2004,Liverpool,Blackburn,4,0,H,3.0,0.0,H,J Winter,24.0,9.0,11.0,2.0,8.0,10.0,6.0,4.0,0.0,1.0,0.0,0.0,1.615,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,05/04/2004,Leeds,Leicester,3,2,H,2.0,0.0,H,M Dean,15.0,14.0,10.0,9.0,19.0,14.0,7.0,11.0,2.0,1.0,1.0,0.0,2.0,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,09/04/2004,Arsenal,Liverpool,4,2,H,1.0,2.0,A,A Wiley,12.0,12.0,7.0,5.0,16.0,9.0,2.0,8.0,3.0,1.0,0.0,0.0,1.909,3.1,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,09/04/2004,Everton,Tottenham,3,1,H,3.0,0.0,H,R Styles,13.0,12.0,10.0,7.0,9.0,14.0,8.0,4.0,0.0,3.0,0.0,1.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Birmingham,Man United,1,2,A,1.0,0.0,H,D Gallagher,11.0,10.0,8.0,6.0,11.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5,3.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Blackburn,Leeds,1,2,A,0.0,1.0,A,S Dunn,9.0,8.0,7.0,3.0,14.0,13.0,6.0,4.0,2.0,2.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Bolton,Aston Villa,2,2,D,0.0,1.0,A,M Messias,16.0,7.0,7.0,3.0,10.0,12.0,6.0,4.0,1.0,3.0,0.0,0.0,2.5,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Charlton,Portsmouth,1,1,D,1.0,0.0,H,A D'Urso,9.0,10.0,3.0,8.0,14.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.8,3.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Chelsea,Middlesbrough,0,0,D,0.0,0.0,D,M Halsey,19.0,9.0,9.0,5.0,10.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.364,4.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Leicester,Fulham,0,2,A,0.0,0.0,D,P Walton,10.0,9.0,7.0,4.0,13.0,15.0,15.0,4.0,2.0,0.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,10/04/2004,Man City,Wolves,3,3,D,2.0,2.0,D,J Winter,14.0,15.0,8.0,9.0,9.0,12.0,5.0,6.0,0.0,1.0,0.0,0.0,1.615,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,11/04/2004,Newcastle,Arsenal,0,0,D,0.0,0.0,D,P Durkin,9.0,11.0,5.0,5.0,14.0,12.0,5.0,4.0,0.0,1.0,0.0,0.0,3.2,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Aston Villa,Chelsea,3,2,H,1.0,1.0,D,J Winter,5.0,6.0,3.0,2.0,8.0,14.0,7.0,2.0,0.0,1.0,0.0,0.0,3.5,3.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Fulham,Blackburn,3,4,A,2.0,1.0,H,M Dean,10.0,11.0,7.0,7.0,12.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.25,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Liverpool,Charlton,0,1,A,0.0,0.0,D,P Dowd,25.0,6.0,16.0,3.0,12.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,1.615,3.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Middlesbrough,Southampton,3,1,H,2.0,0.0,H,D Gallagher,25.0,16.0,18.0,8.0,11.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Portsmouth,Birmingham,3,1,H,1.0,0.0,H,B Knight,12.0,6.0,6.0,2.0,19.0,11.0,4.0,4.0,1.0,2.0,0.0,1.0,2.375,3.25,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Tottenham,Man City,1,1,D,0.0,1.0,A,C Foy,15.0,9.0,10.0,8.0,10.0,21.0,4.0,3.0,1.0,1.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/04/2004,Wolves,Bolton,1,2,A,1.0,1.0,D,U Rennie,8.0,13.0,3.0,4.0,12.0,11.0,6.0,9.0,2.0,1.0,0.0,0.0,2.4,3.4,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/04/2004,Leeds,Everton,1,1,D,0.0,1.0,A,P Durkin,14.0,8.0,7.0,4.0,12.0,12.0,10.0,5.0,2.0,1.0,0.0,0.0,2.2,3.3,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,13/04/2004,Man United,Leicester,1,0,H,0.0,0.0,D,M Halsey,16.0,12.0,12.0,5.0,11.0,11.0,7.0,4.0,0.0,3.0,0.0,0.0,1.286,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,16/04/2004,Arsenal,Leeds,5,0,H,3.0,0.0,H,D Gallagher,15.0,7.0,8.0,2.0,10.0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,1.333,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Blackburn,Leicester,1,0,H,1.0,0.0,H,R Styles,12.0,8.0,4.0,4.0,16.0,14.0,2.0,4.0,2.0,1.0,0.0,0.0,1.909,3.5,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Bolton,Tottenham,2,0,H,1.0,0.0,H,J Winter,15.0,4.0,10.0,0.0,18.0,21.0,11.0,5.0,1.0,2.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Charlton,Birmingham,1,1,D,0.0,0.0,D,C Foy,12.0,7.0,5.0,4.0,14.0,9.0,9.0,3.0,1.0,0.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Chelsea,Everton,0,0,D,0.0,0.0,D,G Poll,16.0,5.0,6.0,4.0,11.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,1.444,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Liverpool,Fulham,0,0,D,0.0,0.0,D,S Bennett,18.0,11.0,10.0,7.0,16.0,10.0,14.0,7.0,0.0,3.0,0.0,0.0,1.615,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Man City,Southampton,1,3,A,0.0,1.0,A,G Barber,15.0,9.0,7.0,5.0,11.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,1.909,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Portsmouth,Man United,1,0,H,1.0,0.0,H,N Barry,9.0,19.0,4.0,12.0,14.0,8.0,3.0,13.0,2.0,1.0,0.0,0.0,4.5,3.6,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,17/04/2004,Wolves,Middlesbrough,2,0,H,1.0,0.0,H,A D'Urso,12.0,16.0,8.0,10.0,10.0,10.0,6.0,8.0,1.0,2.0,0.0,0.0,2.75,3.4,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,18/04/2004,Aston Villa,Newcastle,0,0,D,0.0,0.0,D,B Knight,10.0,5.0,1.0,4.0,17.0,13.0,7.0,3.0,1.0,4.0,0.0,1.0,2.375,3.25,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,20/04/2004,Man United,Charlton,2,0,H,1.0,0.0,H,S Dunn,10.0,5.0,6.0,0.0,10.0,8.0,8.0,3.0,0.0,1.0,0.0,0.0,1.4,4.333,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Everton,Blackburn,0,1,A,0.0,0.0,D,P Dowd,16.0,10.0,9.0,7.0,8.0,22.0,8.0,5.0,0.0,4.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Fulham,Charlton,2,0,H,1.0,0.0,H,M Messias,8.0,8.0,6.0,3.0,15.0,13.0,4.0,7.0,1.0,1.0,0.0,0.0,2.25,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Leicester,Man City,1,1,D,0.0,1.0,A,A D'Urso,12.0,11.0,5.0,5.0,13.0,14.0,4.0,2.0,1.0,1.0,0.0,0.0,2.5,3.4,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Man United,Liverpool,0,1,A,0.0,0.0,D,M Riley,11.0,9.0,4.0,4.0,19.0,15.0,3.0,4.0,2.0,1.0,0.0,0.0,1.8,3.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Middlesbrough,Aston Villa,1,2,A,1.0,1.0,D,G Barber,31.0,12.0,21.0,9.0,12.0,15.0,12.0,8.0,0.0,1.0,0.0,1.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,24/04/2004,Southampton,Bolton,1,2,A,1.0,0.0,H,S Dunn,9.0,11.0,3.0,8.0,13.0,16.0,2.0,2.0,4.0,3.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,25/04/2004,Birmingham,Wolves,2,2,D,2.0,1.0,H,M Dean,14.0,11.0,9.0,7.0,11.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,1.61,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,25/04/2004,Leeds,Portsmouth,1,2,A,0.0,1.0,A,U Rennie,14.0,7.0,6.0,5.0,9.0,21.0,9.0,2.0,2.0,2.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,25/04/2004,Newcastle,Chelsea,2,1,H,1.0,1.0,D,R Styles,21.0,17.0,12.0,6.0,12.0,12.0,7.0,5.0,1.0,2.0,0.0,0.0,2.7,3.25,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,25/04/2004,Tottenham,Arsenal,2,2,D,0.0,2.0,A,M Halsey,13.0,9.0,7.0,7.0,14.0,15.0,7.0,4.0,1.0,1.0,0.0,0.0,5.5,3.4,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Arsenal,Birmingham,0,0,D,0.0,0.0,D,G Poll,7.0,3.0,1.0,3.0,13.0,16.0,2.0,3.0,0.0,2.0,0.0,0.0,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Blackburn,Man United,1,0,H,0.0,0.0,D,M Dean,12.0,9.0,8.0,5.0,11.0,10.0,5.0,4.0,2.0,1.0,0.0,0.0,3.75,3.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Charlton,Leicester,2,2,D,0.0,1.0,A,R Styles,8.0,10.0,7.0,5.0,15.0,7.0,5.0,4.0,1.0,0.0,0.0,1.0,1.8,3.4,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Chelsea,Southampton,4,0,H,0.0,0.0,D,P Durkin,12.0,5.0,7.0,3.0,6.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,1.53,3.6,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Man City,Newcastle,1,0,H,0.0,0.0,D,M Halsey,7.0,7.0,3.0,6.0,7.0,9.0,7.0,5.0,1.0,1.0,0.0,0.0,2.62,3.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,01/05/2004,Portsmouth,Fulham,1,1,D,0.0,0.0,D,S Dunn,14.0,11.0,7.0,7.0,14.0,13.0,10.0,3.0,1.0,4.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
