Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,26/12/2005,Wigan,Man City,4,3,H,3.0,1.0,H,D Gallagher,10.0,21.0,5.0,14.0,8.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,Arsenal,Portsmouth,4,0,H,4.0,0.0,H,M Clattenburg,6.0,6.0,4.0,4.0,12.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,Birmingham,Man United,2,2,D,1.0,1.0,D,H Webb,11.0,11.0,5.0,5.0,13.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,7.5,4.33,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,Everton,Liverpool,1,3,A,1.0,2.0,A,G Poll,10.0,12.0,6.0,5.0,23.0,20.0,5.0,2.0,4.0,2.0,2.0,0.0,5.0,3.4,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,Fulham,Aston Villa,3,3,D,2.0,1.0,H,A D'Urso,6.0,9.0,3.0,4.0,13.0,12.0,6.0,10.0,0.0,4.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,Man City,Chelsea,0,1,A,0.0,0.0,D,U Rennie,5.0,11.0,2.0,4.0,20.0,12.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,3.6,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,West Brom,Tottenham,2,0,H,1.0,0.0,H,M Riley,6.0,7.0,5.0,7.0,16.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,3.4,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,28/12/2005,West Ham,Wigan,0,2,A,0.0,2.0,A,S Bennett,4.0,8.0,1.0,4.0,14.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Aston Villa,Arsenal,0,0,D,0.0,0.0,D,U Rennie,11.0,10.0,5.0,3.0,19.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,5.5,3.6,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Charlton,West Ham,2,0,H,1.0,0.0,H,G Poll,14.0,8.0,7.0,3.0,15.0,8.0,6.0,13.0,1.0,0.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Chelsea,Birmingham,2,0,H,2.0,0.0,H,M Dean,12.0,9.0,8.0,3.0,11.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,1.14,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Liverpool,West Brom,1,0,H,0.0,0.0,D,A Wiley,27.0,4.0,13.0,0.0,8.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Man United,Bolton,4,1,H,2.0,1.0,H,S Bennett,18.0,4.0,9.0,2.0,9.0,22.0,7.0,1.0,2.0,5.0,0.0,0.0,1.4,4.33,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Middlesbrough,Man City,0,0,D,0.0,0.0,D,M Atkinson,12.0,8.0,4.0,3.0,6.0,12.0,4.0,7.0,0.0,1.0,0.0,0.0,2.25,3.25,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Portsmouth,Fulham,1,0,H,1.0,0.0,H,M Riley,17.0,9.0,7.0,4.0,14.0,7.0,8.0,8.0,1.0,2.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Sunderland,Everton,0,1,A,0.0,0.0,D,R Styles,13.0,9.0,6.0,5.0,6.0,7.0,8.0,5.0,1.0,1.0,0.0,0.0,2.6,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Tottenham,Newcastle,2,0,H,1.0,0.0,H,H Webb,13.0,9.0,3.0,4.0,13.0,11.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/12/2005,Wigan,Blackburn,0,3,A,0.0,1.0,A,M Clattenburg,9.0,13.0,4.0,7.0,9.0,13.0,2.0,7.0,1.0,1.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Birmingham,Wigan,2,0,H,2.0,0.0,H,P Walton,8.0,6.0,4.0,2.0,9.0,16.0,8.0,3.0,1.0,2.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Blackburn,Portsmouth,2,1,H,2.0,1.0,H,M Dean,12.0,8.0,7.0,4.0,11.0,12.0,4.0,6.0,1.0,4.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Bolton,Liverpool,2,2,D,1.0,0.0,H,M Clattenburg,12.0,15.0,7.0,7.0,16.0,14.0,3.0,5.0,2.0,3.0,0.0,0.0,3.75,3.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Everton,Charlton,3,1,H,2.0,1.0,H,U Rennie,13.0,11.0,6.0,4.0,13.0,14.0,5.0,2.0,0.0,2.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Fulham,Sunderland,2,1,H,1.0,1.0,D,D Gallagher,12.0,10.0,9.0,7.0,9.0,14.0,6.0,6.0,2.0,2.0,0.0,1.0,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,Newcastle,Middlesbrough,2,2,D,1.0,0.0,H,S Bennett,10.0,8.0,5.0,3.0,14.0,13.0,5.0,2.0,0.0,2.0,0.0,0.0,2.1,3.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,West Brom,Aston Villa,1,2,A,0.0,0.0,D,R Styles,9.0,13.0,5.0,7.0,9.0,13.0,7.0,6.0,2.0,3.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/01/2006,West Ham,Chelsea,1,3,A,0.0,1.0,A,H Webb,6.0,17.0,3.0,10.0,10.0,11.0,2.0,5.0,1.0,3.0,0.0,0.0,9.0,4.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,03/01/2006,Arsenal,Man United,0,0,D,0.0,0.0,D,G Poll,8.0,16.0,5.0,6.0,17.0,13.0,6.0,9.0,2.0,3.0,0.0,0.0,2.62,3.1,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/01/2006,Man City,Tottenham,0,2,A,0.0,1.0,A,A Wiley,13.0,8.0,3.0,2.0,8.0,11.0,12.0,8.0,2.0,2.0,0.0,0.0,2.5,3.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Arsenal,Middlesbrough,7,0,H,4.0,0.0,H,R Styles,24.0,5.0,17.0,2.0,12.0,14.0,4.0,6.0,1.0,2.0,0.0,1.0,1.33,4.33,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Aston Villa,West Ham,1,2,A,1.0,0.0,H,P Dowd,14.0,10.0,8.0,7.0,15.0,21.0,4.0,10.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Blackburn,Bolton,0,0,D,0.0,0.0,D,M Riley,18.0,3.0,3.0,1.0,21.0,16.0,11.0,1.0,2.0,5.0,0.0,1.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Charlton,Birmingham,2,0,H,1.0,0.0,H,G Poll,11.0,14.0,4.0,5.0,16.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Fulham,Newcastle,1,0,H,0.0,0.0,D,A Wiley,12.0,6.0,5.0,4.0,9.0,13.0,5.0,10.0,0.0,2.0,0.0,0.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Liverpool,Tottenham,1,0,H,0.0,0.0,D,D Gallagher,16.0,6.0,12.0,2.0,8.0,12.0,10.0,7.0,0.0,1.0,0.0,1.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Man City,Man United,3,1,H,2.0,0.0,H,S Bennett,12.0,13.0,7.0,4.0,19.0,18.0,3.0,3.0,2.0,1.0,0.0,1.0,4.5,3.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/01/2006,Portsmouth,Everton,0,1,A,0.0,1.0,A,A Marriner,14.0,9.0,8.0,3.0,21.0,13.0,4.0,8.0,2.0,2.0,0.0,0.0,2.2,3.25,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,15/01/2006,Sunderland,Chelsea,1,2,A,1.0,1.0,D,C Foy,10.0,21.0,7.0,13.0,13.0,8.0,4.0,3.0,1.0,2.0,0.0,1.0,17.0,5.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,15/01/2006,Wigan,West Brom,0,1,A,0.0,0.0,D,M Atkinson,27.0,7.0,12.0,6.0,14.0,16.0,6.0,5.0,0.0,3.0,0.0,1.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Birmingham,Portsmouth,5,0,H,2.0,0.0,H,C Foy,9.0,10.0,6.0,4.0,11.0,23.0,7.0,2.0,1.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Bolton,Man City,2,0,H,2.0,0.0,H,R Styles,11.0,9.0,6.0,2.0,8.0,17.0,4.0,5.0,2.0,2.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Everton,Arsenal,1,0,H,1.0,0.0,H,A Wiley,9.0,14.0,3.0,5.0,19.0,17.0,5.0,6.0,4.0,2.0,0.0,1.0,5.5,3.5,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Middlesbrough,Wigan,2,3,A,0.0,2.0,A,A Marriner,7.0,16.0,4.0,10.0,9.0,11.0,8.0,8.0,0.0,2.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Newcastle,Blackburn,0,1,A,0.0,0.0,D,H Webb,12.0,6.0,3.0,2.0,12.0,12.0,4.0,4.0,0.0,2.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,Tottenham,Aston Villa,0,0,D,0.0,0.0,D,G Poll,21.0,4.0,13.0,1.0,10.0,15.0,9.0,2.0,0.0,2.0,0.0,1.0,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,21/01/2006,West Brom,Sunderland,0,1,A,0.0,0.0,D,P Dowd,10.0,7.0,5.0,2.0,13.0,16.0,6.0,2.0,0.0,3.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,22/01/2006,Chelsea,Charlton,1,1,D,1.0,0.0,H,S Bennett,12.0,9.0,7.0,5.0,10.0,13.0,6.0,0.0,2.0,1.0,1.0,0.0,1.16,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,22/01/2006,Man United,Liverpool,1,0,H,0.0,0.0,D,M Riley,7.0,11.0,4.0,7.0,15.0,17.0,1.0,2.0,2.0,3.0,0.0,0.0,2.3,3.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,23/01/2006,West Ham,Fulham,2,1,H,2.0,0.0,H,U Rennie,9.0,12.0,5.0,6.0,16.0,12.0,4.0,7.0,2.0,2.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/01/2006,Charlton,West Brom,0,0,D,0.0,0.0,D,I Williamson,12.0,12.0,9.0,6.0,8.0,18.0,3.0,5.0,2.0,4.0,1.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/01/2006,Fulham,Tottenham,1,0,H,0.0,0.0,D,H Webb,12.0,7.0,8.0,3.0,9.0,11.0,3.0,9.0,1.0,3.0,0.0,1.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/01/2006,Sunderland,Middlesbrough,0,3,A,0.0,2.0,A,A Wiley,14.0,7.0,7.0,4.0,18.0,9.0,2.0,5.0,1.0,1.0,0.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,31/01/2006,Wigan,Everton,1,1,D,1.0,1.0,D,M Dean,14.0,8.0,6.0,6.0,15.0,15.0,5.0,5.0,1.0,1.0,1.0,1.0,2.25,3.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Arsenal,West Ham,2,3,A,1.0,2.0,A,M Halsey,16.0,4.0,10.0,4.0,6.0,15.0,12.0,2.0,1.0,1.0,0.0,0.0,1.4,4.33,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Aston Villa,Chelsea,1,1,D,0.0,1.0,A,R Styles,6.0,11.0,2.0,5.0,6.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,7.5,4.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Blackburn,Man United,4,3,H,3.0,1.0,H,P Dowd,7.0,12.0,4.0,6.0,23.0,17.0,2.0,2.0,3.0,3.0,0.0,1.0,4.0,3.25,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Liverpool,Birmingham,1,1,D,0.0,0.0,D,U Rennie,24.0,3.0,10.0,2.0,13.0,12.0,11.0,3.0,0.0,0.0,0.0,1.0,1.3,4.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Man City,Newcastle,3,0,H,2.0,0.0,H,C Foy,14.0,4.0,8.0,1.0,13.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/02/2006,Portsmouth,Bolton,1,1,D,0.0,0.0,D,D Gallagher,13.0,8.0,5.0,2.0,12.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,2.8,3.25,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Birmingham,Arsenal,0,2,A,0.0,1.0,A,M Riley,13.0,9.0,5.0,6.0,18.0,21.0,6.0,6.0,2.0,3.0,1.0,0.0,3.5,3.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Bolton,Wigan,1,1,D,0.0,0.0,D,S Bennett,12.0,7.0,9.0,4.0,12.0,12.0,4.0,1.0,0.0,4.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Everton,Man City,1,0,H,1.0,0.0,H,A Marriner,10.0,7.0,5.0,3.0,13.0,19.0,9.0,5.0,0.0,3.0,0.0,1.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Man United,Fulham,4,2,H,3.0,2.0,H,M Atkinson,21.0,10.0,14.0,7.0,10.0,14.0,8.0,5.0,4.0,2.0,0.0,0.0,1.3,4.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Middlesbrough,Aston Villa,0,4,A,0.0,2.0,A,L Mason,9.0,10.0,4.0,5.0,14.0,12.0,6.0,5.0,3.0,1.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,Newcastle,Portsmouth,2,0,H,1.0,0.0,H,M Halsey,14.0,3.0,10.0,1.0,9.0,8.0,7.0,1.0,0.0,1.0,0.0,0.0,1.8,3.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,West Brom,Blackburn,2,0,H,2.0,0.0,H,C Foy,9.0,10.0,5.0,4.0,16.0,10.0,4.0,7.0,1.0,1.0,0.0,0.0,2.9,3.2,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/02/2006,West Ham,Sunderland,2,0,H,0.0,0.0,D,R Styles,11.0,7.0,7.0,3.0,13.0,11.0,6.0,5.0,1.0,3.0,0.0,1.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,05/02/2006,Chelsea,Liverpool,2,0,H,1.0,0.0,H,A Wiley,10.0,12.0,6.0,2.0,14.0,17.0,5.0,5.0,1.0,2.0,0.0,1.0,1.9,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,05/02/2006,Tottenham,Charlton,3,1,H,2.0,0.0,H,P Dowd,14.0,7.0,10.0,5.0,13.0,13.0,5.0,2.0,0.0,3.0,0.0,0.0,1.8,3.2,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,08/02/2006,Charlton,Liverpool,2,0,H,2.0,0.0,H,A Marriner,6.0,13.0,2.0,5.0,12.0,13.0,1.0,10.0,2.0,2.0,0.0,0.0,4.5,3.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Arsenal,Bolton,1,1,D,0.0,1.0,A,H Webb,16.0,5.0,10.0,3.0,14.0,12.0,8.0,6.0,2.0,2.0,0.0,0.0,1.5,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Aston Villa,Newcastle,1,2,A,1.0,2.0,A,M Riley,13.0,9.0,7.0,6.0,23.0,20.0,11.0,7.0,4.0,2.0,0.0,1.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Everton,Blackburn,1,0,H,1.0,0.0,H,P Walton,5.0,18.0,2.0,5.0,8.0,14.0,6.0,10.0,4.0,2.0,1.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Fulham,West Brom,6,1,H,2.0,0.0,H,G Poll,11.0,11.0,7.0,6.0,19.0,14.0,4.0,7.0,3.0,2.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Middlesbrough,Chelsea,3,0,H,2.0,0.0,H,S Bennett,7.0,17.0,6.0,10.0,17.0,7.0,5.0,9.0,0.0,3.0,0.0,0.0,7.5,4.33,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Portsmouth,Man United,1,3,A,0.0,3.0,A,U Rennie,15.0,6.0,6.0,4.0,12.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,3.8,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,11/02/2006,Wigan,Liverpool,0,1,A,0.0,1.0,A,R Styles,5.0,7.0,1.0,6.0,8.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,3.75,3.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,12/02/2006,Man City,Charlton,3,2,H,1.0,0.0,H,M Dean,16.0,12.0,10.0,7.0,12.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,12/02/2006,Sunderland,Tottenham,1,1,D,0.0,1.0,A,A Marriner,9.0,10.0,5.0,7.0,16.0,9.0,5.0,0.0,2.0,1.0,0.0,0.0,6.0,3.6,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,13/02/2006,West Ham,Birmingham,3,0,H,1.0,0.0,H,D Gallagher,13.0,17.0,8.0,7.0,10.0,7.0,4.0,6.0,0.0,2.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,14/02/2006,Liverpool,Arsenal,1,0,H,0.0,0.0,D,G Poll,22.0,6.0,9.0,2.0,12.0,15.0,13.0,1.0,0.0,1.0,0.0,0.0,2.1,3.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,15/02/2006,Blackburn,Sunderland,2,0,H,1.0,0.0,H,K Stroud,12.0,5.0,6.0,1.0,16.0,19.0,6.0,2.0,1.0,2.0,0.0,0.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,19/02/2006,Tottenham,Wigan,2,2,D,1.0,1.0,D,U Rennie,10.0,8.0,4.0,5.0,12.0,14.0,4.0,3.0,1.0,1.0,0.0,0.0,1.66,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,22/02/2006,Newcastle,Charlton,0,0,D,0.0,0.0,D,U Rennie,13.0,7.0,8.0,4.0,13.0,13.0,5.0,6.0,1.0,2.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,25/02/2006,Birmingham,Sunderland,1,0,H,1.0,0.0,H,S Bennett,14.0,8.0,7.0,4.0,13.0,14.0,6.0,2.0,0.0,3.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,25/02/2006,Blackburn,Arsenal,1,0,H,1.0,0.0,H,U Rennie,6.0,10.0,2.0,3.0,23.0,10.0,3.0,5.0,3.0,2.0,0.0,0.0,3.1,3.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,25/02/2006,Charlton,Aston Villa,0,0,D,0.0,0.0,D,C Foy,13.0,11.0,6.0,7.0,9.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,25/02/2006,Chelsea,Portsmouth,2,0,H,0.0,0.0,D,M Riley,17.0,5.0,8.0,1.0,7.0,13.0,6.0,7.0,0.0,1.0,0.0,0.0,1.14,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,25/02/2006,Newcastle,Everton,2,0,H,0.0,0.0,D,G Poll,18.0,12.0,10.0,6.0,26.0,15.0,6.0,4.0,1.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,26/02/2006,Bolton,Fulham,2,1,H,1.0,1.0,D,P Dowd,13.0,10.0,5.0,6.0,13.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,1.8,3.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
