Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,08/02/2003,West Brom,Bolton,1,1,D,0.0,1.0,A,D Elleray,15.0,7.0,8.0,5.0,8.0,12.0,5.0,4.0,2.0,4.0,0.0,0.0,2.3,3.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,09/02/2003,Man United,Man City,1,1,D,1.0,0.0,H,A Wiley,15.0,9.0,8.0,6.0,8.0,10.0,10.0,4.0,1.0,1.0,0.0,0.0,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,09/02/2003,Newcastle,Arsenal,1,1,D,0.0,1.0,A,N Barry,6.0,18.0,4.0,10.0,11.0,10.0,6.0,7.0,2.0,2.0,1.0,0.0,2.625,3.2,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/02/2003,Fulham,West Brom,3,0,H,0.0,0.0,D,U Rennie,12.0,9.0,8.0,4.0,13.0,18.0,2.0,3.0,1.0,2.0,0.0,0.0,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Bolton,Man United,1,1,D,0.0,0.0,D,A D'Urso,13.0,7.0,5.0,3.0,13.0,10.0,8.0,5.0,1.0,1.0,0.0,0.0,5.5,3.5,1.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Charlton,Aston Villa,3,0,H,0.0,0.0,D,P Dowd,14.0,13.0,9.0,6.0,17.0,20.0,6.0,6.0,2.0,2.0,0.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Chelsea,Blackburn,1,2,A,0.0,0.0,D,G Poll,16.0,6.0,9.0,5.0,11.0,12.0,5.0,2.0,2.0,1.0,0.0,0.0,1.533,3.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Everton,Southampton,2,1,H,0.0,1.0,A,D Elleray,25.0,11.0,16.0,6.0,3.0,13.0,17.0,6.0,0.0,1.0,0.0,0.0,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Leeds,Newcastle,0,3,A,0.0,1.0,A,A Wiley,12.0,13.0,5.0,6.0,14.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Man City,Arsenal,1,5,A,0.0,4.0,A,P Durkin,18.0,9.0,12.0,9.0,7.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,4.333,3.25,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/02/2003,Sunderland,Middlesbrough,1,3,A,0.0,2.0,A,M Halsey,7.0,9.0,4.0,5.0,18.0,16.0,4.0,6.0,2.0,1.0,0.0,0.0,2.5,3.0,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,23/02/2003,Birmingham,Liverpool,2,1,H,1.0,0.0,H,C Wilkes,5.0,14.0,2.0,9.0,14.0,11.0,2.0,6.0,2.0,1.0,0.0,0.0,3.75,3.25,1.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,23/02/2003,West Brom,West Ham,1,2,A,0.0,1.0,A,M Dean,10.0,7.0,5.0,2.0,19.0,12.0,7.0,4.0,1.0,1.0,0.0,0.0,2.375,3.2,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,24/02/2003,Tottenham,Fulham,1,1,D,1.0,1.0,D,G Barber,15.0,8.0,10.0,7.0,17.0,13.0,5.0,7.0,2.0,2.0,1.0,1.0,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,Blackburn,Man City,1,0,H,1.0,0.0,H,S Dunn,10.0,12.0,7.0,6.0,9.0,15.0,2.0,4.0,2.0,0.0,0.0,0.0,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,Fulham,Sunderland,1,0,H,0.0,0.0,D,E Wolstenholme,11.0,15.0,4.0,6.0,18.0,13.0,8.0,11.0,1.0,2.0,0.0,0.0,1.615,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,Middlesbrough,Everton,1,1,D,0.0,1.0,A,U Rennie,6.0,11.0,2.0,5.0,14.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,2.25,3.25,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,Newcastle,Chelsea,2,1,H,1.0,1.0,D,J Winter,5.0,8.0,2.0,5.0,12.0,22.0,5.0,7.0,0.0,1.0,0.0,0.0,2.0,3.25,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,Southampton,West Brom,1,0,H,1.0,0.0,H,D Gallagher,15.0,12.0,11.0,3.0,21.0,20.0,9.0,3.0,2.0,2.0,0.0,0.0,1.615,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,01/03/2003,West Ham,Tottenham,2,0,H,1.0,0.0,H,N Barry,10.0,9.0,8.0,3.0,14.0,9.0,8.0,3.0,3.0,2.0,0.0,0.0,2.4,3.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,02/03/2003,Arsenal,Charlton,2,0,H,2.0,0.0,H,R Styles,19.0,6.0,11.0,4.0,12.0,12.0,12.0,6.0,1.0,0.0,0.0,0.0,1.3,4.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/03/2003,Aston Villa,Birmingham,0,2,A,0.0,0.0,D,M Halsey,11.0,5.0,4.0,3.0,20.0,17.0,4.0,3.0,1.0,2.0,2.0,0.0,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/03/2003,Man United,Leeds,2,1,H,1.0,0.0,H,G Poll,15.0,7.0,2.0,6.0,10.0,16.0,8.0,3.0,1.0,1.0,0.0,0.0,1.36,4.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/03/2003,Middlesbrough,Newcastle,1,0,H,0.0,0.0,D,A D'Urso,10.0,11.0,4.0,0.0,13.0,16.0,5.0,9.0,0.0,3.0,0.0,0.0,2.7,3.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,08/03/2003,Liverpool,Bolton,2,0,H,1.0,0.0,H,G Barber,9.0,10.0,3.0,2.0,13.0,11.0,3.0,3.0,0.0,3.0,0.0,0.0,1.444,3.75,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Aston Villa,Man United,0,1,A,0.0,1.0,A,M Dean,19.0,13.0,6.0,5.0,10.0,10.0,6.0,6.0,2.0,1.0,0.0,0.0,4.5,3.4,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Blackburn,Arsenal,2,0,H,1.0,0.0,H,S Bennett,10.0,9.0,4.0,5.0,11.0,15.0,3.0,5.0,4.0,2.0,0.0,0.0,4.0,3.25,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Charlton,Newcastle,0,2,A,0.0,1.0,A,S Dunn,7.0,11.0,5.0,5.0,10.0,9.0,6.0,4.0,1.0,2.0,0.0,0.0,2.62,3.2,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Everton,West Ham,0,0,D,0.0,0.0,D,M Halsey,11.0,3.0,8.0,2.0,14.0,12.0,5.0,5.0,2.0,0.0,0.0,0.0,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Fulham,Southampton,2,2,D,1.0,0.0,H,P Durkin,3.0,12.0,3.0,5.0,8.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Leeds,Middlesbrough,2,3,A,1.0,2.0,A,D Elleray,14.0,7.0,8.0,3.0,16.0,11.0,6.0,3.0,3.0,2.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,15/03/2003,Sunderland,Bolton,0,2,A,0.0,0.0,D,J Winter,12.0,13.0,7.0,8.0,15.0,12.0,8.0,6.0,1.0,1.0,0.0,0.0,2.3,3.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,16/03/2003,Man City,Birmingham,1,0,H,0.0,0.0,D,M Messias,14.0,7.0,9.0,4.0,17.0,7.0,7.0,6.0,2.0,1.0,1.0,0.0,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,16/03/2003,Tottenham,Liverpool,2,3,A,0.0,0.0,D,U Rennie,12.0,9.0,5.0,6.0,21.0,11.0,9.0,4.0,1.0,1.0,0.0,0.0,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,16/03/2003,West Brom,Chelsea,0,2,A,0.0,1.0,A,A D'Urso,5.0,11.0,1.0,8.0,10.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,4.33,3.25,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Birmingham,West Brom,1,0,H,0.0,0.0,D,P Durkin,13.0,9.0,6.0,3.0,10.0,22.0,8.0,3.0,0.0,0.0,0.0,0.0,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Chelsea,Man City,5,0,H,2.0,0.0,H,P Dowd,16.0,8.0,10.0,4.0,11.0,13.0,7.0,6.0,1.0,2.0,0.0,1.0,1.571,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Man United,Fulham,3,0,H,1.0,0.0,H,S Bennett,18.0,11.0,11.0,6.0,11.0,12.0,9.0,5.0,2.0,1.0,0.0,0.0,1.286,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Middlesbrough,Charlton,1,1,D,0.0,1.0,A,M Dean,15.0,6.0,6.0,4.0,9.0,10.0,8.0,4.0,1.0,2.0,0.0,0.0,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Newcastle,Blackburn,5,1,H,1.0,0.0,H,N Barry,14.0,11.0,8.0,8.0,12.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,1.615,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,Southampton,Aston Villa,2,2,D,1.0,2.0,A,G Barber,11.0,13.0,7.0,9.0,8.0,17.0,4.0,3.0,0.0,1.0,0.0,0.0,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/03/2003,West Ham,Sunderland,2,0,H,1.0,0.0,H,R Styles,10.0,4.0,4.0,2.0,16.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,1.667,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,23/03/2003,Arsenal,Everton,2,1,H,1.0,0.0,H,A Wiley,14.0,6.0,10.0,3.0,15.0,19.0,3.0,5.0,2.0,1.0,0.0,0.0,1.444,3.75,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,23/03/2003,Liverpool,Leeds,3,1,H,2.0,1.0,H,A D'Urso,19.0,11.0,11.0,6.0,12.0,17.0,4.0,6.0,0.0,1.0,0.0,0.0,1.571,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,24/03/2003,Bolton,Tottenham,1,0,H,0.0,0.0,D,G Poll,15.0,7.0,8.0,2.0,8.0,9.0,4.0,9.0,0.0,1.0,0.0,0.0,2.3,3.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Aston Villa,Arsenal,1,1,D,0.0,0.0,D,U Rennie,6.0,12.0,2.0,5.0,19.0,12.0,5.0,6.0,1.0,2.0,0.0,0.0,4.5,3.4,1.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Bolton,Man City,2,0,H,1.0,0.0,H,C Wilkes,5.0,5.0,3.0,2.0,6.0,10.0,5.0,7.0,0.0,5.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Charlton,Leeds,1,6,A,1.0,3.0,A,E Wolstenholme,6.0,14.0,4.0,10.0,14.0,17.0,7.0,8.0,2.0,1.0,0.0,0.0,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Man United,Liverpool,4,0,H,1.0,0.0,H,M Riley,12.0,5.0,9.0,1.0,15.0,17.0,10.0,4.0,1.0,3.0,0.0,1.0,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Middlesbrough,West Brom,3,0,H,1.0,0.0,H,M Halsey,22.0,12.0,12.0,6.0,9.0,15.0,3.0,5.0,0.0,1.0,0.0,0.0,1.533,3.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Southampton,West Ham,1,1,D,1.0,0.0,H,M Messias,11.0,14.0,5.0,8.0,17.0,11.0,3.0,8.0,3.0,2.0,0.0,0.0,2.0,3.25,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Sunderland,Chelsea,1,2,A,1.0,0.0,H,D Gallagher,9.0,13.0,4.0,10.0,17.0,11.0,3.0,8.0,1.0,1.0,0.0,0.0,5.0,3.4,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,05/04/2003,Tottenham,Birmingham,2,1,H,1.0,0.0,H,D Elleray,12.0,10.0,6.0,4.0,20.0,16.0,10.0,5.0,1.0,1.0,0.0,0.0,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,06/04/2003,Everton,Newcastle,2,1,H,1.0,1.0,D,N Barry,9.0,15.0,7.0,8.0,12.0,13.0,9.0,5.0,1.0,2.0,0.0,0.0,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,07/04/2003,Fulham,Blackburn,0,4,A,0.0,2.0,A,G Poll,9.0,7.0,4.0,3.0,9.0,19.0,3.0,4.0,0.0,2.0,0.0,0.0,2.25,3.25,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Birmingham,Sunderland,2,0,H,1.0,0.0,H,P Dowd,7.0,2.0,3.0,0.0,22.0,19.0,6.0,6.0,0.0,1.0,0.0,1.0,1.667,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Blackburn,Charlton,1,0,H,1.0,0.0,H,J Winter,11.0,7.0,6.0,5.0,10.0,14.0,9.0,11.0,0.0,0.0,0.0,0.0,1.727,3.25,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Chelsea,Bolton,1,0,H,0.0,0.0,D,G Barber,17.0,7.0,8.0,2.0,9.0,10.0,3.0,1.0,1.0,2.0,0.0,0.0,1.5,3.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Leeds,Tottenham,2,2,D,1.0,2.0,A,R Styles,11.0,6.0,4.0,2.0,13.0,10.0,7.0,4.0,1.0,2.0,0.0,0.0,1.909,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Liverpool,Fulham,2,0,H,1.0,0.0,H,A Wiley,17.0,11.0,11.0,7.0,9.0,17.0,5.0,6.0,1.0,2.0,0.0,0.0,1.444,3.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Man City,Middlesbrough,0,0,D,0.0,0.0,D,A D'Urso,9.0,6.0,6.0,1.0,12.0,7.0,1.0,4.0,0.0,1.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,Newcastle,Man United,2,6,A,1.0,4.0,A,S Dunn,15.0,15.0,9.0,11.0,8.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,2.625,3.2,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,West Brom,Everton,1,2,A,1.0,2.0,A,S Bennett,12.0,8.0,6.0,3.0,9.0,5.0,3.0,10.0,2.0,2.0,0.0,0.0,3.5,3.25,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,12/04/2003,West Ham,Aston Villa,2,2,D,1.0,1.0,D,M Dean,15.0,6.0,7.0,3.0,14.0,12.0,10.0,7.0,4.0,1.0,0.0,0.0,2.0,3.25,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,16/04/2003,Arsenal,Man United,2,2,D,0.0,1.0,A,M Halsey,10.0,6.0,7.0,3.0,15.0,15.0,6.0,2.0,0.0,2.0,1.0,0.0,2.25,3.25,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,18/04/2003,Tottenham,Man City,0,2,A,0.0,2.0,A,M Riley,9.0,11.0,6.0,6.0,11.0,15.0,7.0,9.0,2.0,3.0,0.0,0.0,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Aston Villa,Chelsea,2,1,H,1.0,0.0,H,R Styles,19.0,16.0,10.0,10.0,11.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,2.8,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Bolton,West Ham,1,0,H,1.0,0.0,H,U Rennie,19.0,9.0,9.0,3.0,18.0,9.0,8.0,3.0,3.0,4.0,0.0,1.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Charlton,Birmingham,0,2,A,0.0,1.0,A,N Barry,7.0,13.0,5.0,7.0,16.0,12.0,8.0,5.0,2.0,1.0,0.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Everton,Liverpool,1,2,A,0.0,1.0,A,P Durkin,9.0,8.0,4.0,2.0,15.0,18.0,4.0,3.0,4.0,3.0,2.0,0.0,2.5,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Fulham,Newcastle,2,1,H,0.0,1.0,A,D Gallagher,13.0,8.0,6.0,6.0,12.0,9.0,6.0,13.0,1.0,1.0,0.0,1.0,3.0,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Man United,Blackburn,3,1,H,2.0,1.0,H,A D'Urso,18.0,6.0,12.0,1.0,8.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,1.3,4.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Middlesbrough,Arsenal,0,2,A,0.0,0.0,D,D Elleray,7.0,6.0,3.0,2.0,16.0,12.0,3.0,5.0,0.0,1.0,0.0,0.0,3.75,3.25,1.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Southampton,Leeds,3,2,H,2.0,0.0,H,M Halsey,16.0,5.0,7.0,3.0,8.0,22.0,11.0,1.0,0.0,4.0,0.0,1.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,19/04/2003,Sunderland,West Brom,1,2,A,0.0,2.0,A,G Poll,20.0,9.0,13.0,7.0,19.0,12.0,10.0,5.0,4.0,1.0,0.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Birmingham,Southampton,3,2,H,0.0,1.0,A,S Bennett,15.0,12.0,9.0,7.0,10.0,19.0,5.0,3.0,0.0,2.0,0.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Blackburn,Bolton,0,0,D,0.0,0.0,D,M Dean,11.0,6.0,5.0,3.0,14.0,13.0,9.0,4.0,2.0,3.0,0.0,0.0,1.8,3.4,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Chelsea,Everton,4,1,H,1.0,0.0,H,M Riley,13.0,3.0,9.0,1.0,11.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Liverpool,Charlton,2,1,H,0.0,0.0,D,S Dunn,20.0,5.0,10.0,5.0,4.0,14.0,8.0,9.0,0.0,1.0,0.0,0.0,1.4,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Man City,Sunderland,3,0,H,2.0,0.0,H,G Barber,15.0,4.0,8.0,3.0,12.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,1.571,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,Newcastle,Aston Villa,1,1,D,1.0,0.0,H,J Winter,16.0,10.0,4.0,7.0,6.0,13.0,8.0,5.0,0.0,1.0,0.0,0.0,1.5,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,West Brom,Tottenham,2,3,A,1.0,1.0,D,P Dowd,8.0,8.0,8.0,5.0,9.0,10.0,5.0,8.0,2.0,2.0,0.0,0.0,3.0,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,21/04/2003,West Ham,Middlesbrough,1,0,H,0.0,0.0,D,A Wiley,13.0,6.0,9.0,2.0,15.0,18.0,4.0,6.0,1.0,2.0,0.0,0.0,1.833,3.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,22/04/2003,Leeds,Fulham,2,0,H,1.0,0.0,H,N Barry,19.0,7.0,7.0,2.0,18.0,17.0,8.0,4.0,0.0,2.0,0.0,0.0,1.667,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Birmingham,Middlesbrough,3,0,H,2.0,0.0,H,M Dean,7.0,6.0,6.0,4.0,17.0,18.0,3.0,3.0,1.0,2.0,0.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Bolton,Arsenal,2,2,D,0.0,0.0,D,A D'Urso,17.0,8.0,11.0,7.0,15.0,16.0,10.0,4.0,2.0,2.0,1.0,0.0,5.0,3.6,1.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Charlton,Southampton,2,1,H,1.0,0.0,H,A Wiley,14.0,14.0,10.0,6.0,15.0,12.0,7.0,10.0,1.0,1.0,0.0,0.0,2.2,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Chelsea,Fulham,1,1,D,1.0,0.0,H,D Elleray,11.0,7.0,5.0,5.0,9.0,11.0,9.0,2.0,3.0,2.0,0.0,0.0,1.4,4.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Everton,Aston Villa,2,1,H,0.0,0.0,D,G Poll,11.0,15.0,8.0,10.0,10.0,13.0,8.0,6.0,0.0,1.0,0.0,0.0,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
