Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,26/12/2016,Swansea,West Ham,1,4,A,0.0,1.0,A,A Marriner,14.0,14.0,7.0,7.0,10.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,2.63,3.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,26/12/2016,Watford,Crystal Palace,1,1,D,0.0,1.0,A,M Clattenburg,9.0,10.0,3.0,4.0,18.0,17.0,7.0,3.0,2.0,4.0,0.0,0.0,2.5,3.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,27/12/2016,Liverpool,Stoke,4,1,H,2.0,1.0,H,M Oliver,20.0,6.0,6.0,2.0,9.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,1.3,5.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,28/12/2016,Southampton,Tottenham,1,4,A,1.0,1.0,D,M Dean,9.0,17.0,2.0,5.0,7.0,16.0,2.0,10.0,1.0,4.0,1.0,0.0,2.8,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,30/12/2016,Hull,Everton,2,2,D,1.0,1.0,D,J Moss,13.0,20.0,4.0,7.0,10.0,13.0,5.0,5.0,2.0,2.0,0.0,0.0,4.33,3.5,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Burnley,Sunderland,4,1,H,1.0,0.0,H,G Scott,16.0,11.0,6.0,3.0,10.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,2.4,3.25,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Chelsea,Stoke,4,2,H,1.0,0.0,H,R Madley,18.0,5.0,7.0,2.0,12.0,10.0,8.0,3.0,3.0,2.0,0.0,0.0,1.25,6.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Leicester,West Ham,1,0,H,1.0,0.0,H,A Taylor,12.0,25.0,4.0,5.0,11.0,8.0,7.0,7.0,5.0,3.0,0.0,0.0,2.1,3.6,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Liverpool,Man City,1,0,H,1.0,0.0,H,C Pawson,5.0,9.0,1.0,2.0,12.0,12.0,4.0,6.0,2.0,1.0,0.0,0.0,2.35,3.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Man United,Middlesbrough,2,1,H,0.0,0.0,D,L Mason,32.0,9.0,12.0,2.0,9.0,14.0,12.0,2.0,1.0,1.0,0.0,0.0,1.25,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Southampton,West Brom,1,2,A,1.0,1.0,D,M Jones,10.0,7.0,1.0,3.0,13.0,17.0,8.0,3.0,1.0,3.0,1.0,0.0,1.75,3.7,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/12/2016,Swansea,Bournemouth,0,3,A,0.0,2.0,A,K Friend,14.0,11.0,5.0,6.0,14.0,9.0,4.0,3.0,2.0,0.0,0.0,0.0,2.9,3.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,01/01/2017,Arsenal,Crystal Palace,2,0,H,1.0,0.0,H,A Marriner,22.0,7.0,7.0,4.0,9.0,7.0,8.0,4.0,1.0,1.0,0.0,0.0,1.29,5.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,01/01/2017,Watford,Tottenham,1,4,A,0.0,3.0,A,M Oliver,6.0,19.0,2.0,6.0,11.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,5.5,3.75,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,Everton,Southampton,3,0,H,0.0,0.0,D,K Friend,17.0,12.0,6.0,3.0,5.0,14.0,10.0,8.0,0.0,1.0,0.0,0.0,2.2,3.4,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,Man City,Burnley,2,1,H,0.0,0.0,D,L Mason,14.0,11.0,3.0,3.0,11.0,11.0,8.0,8.0,4.0,3.0,1.0,0.0,1.17,8.5,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,Middlesbrough,Leicester,0,0,D,0.0,0.0,D,R Madley,9.0,10.0,1.0,4.0,10.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,2.75,3.2,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,Sunderland,Liverpool,2,2,D,1.0,1.0,D,A Taylor,10.0,21.0,5.0,15.0,10.0,10.0,2.0,5.0,2.0,3.0,0.0,0.0,11.0,5.5,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,West Brom,Hull,3,1,H,0.0,1.0,A,M Clattenburg,8.0,17.0,5.0,6.0,5.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.75,3.7,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,02/01/2017,West Ham,Man United,0,2,A,0.0,0.0,D,M Dean,8.0,13.0,2.0,6.0,9.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,03/01/2017,Bournemouth,Arsenal,3,3,D,2.0,0.0,H,M Oliver,12.0,14.0,6.0,4.0,10.0,12.0,4.0,7.0,3.0,3.0,1.0,0.0,4.33,3.4,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,03/01/2017,Crystal Palace,Swansea,1,2,A,0.0,1.0,A,P Tierney,7.0,11.0,3.0,4.0,13.0,14.0,4.0,5.0,2.0,1.0,0.0,0.0,1.75,3.5,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,03/01/2017,Stoke,Watford,2,0,H,1.0,0.0,H,N Swarbrick,17.0,9.0,5.0,2.0,10.0,15.0,7.0,6.0,1.0,2.0,0.0,0.0,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/01/2017,Tottenham,Chelsea,2,0,H,1.0,0.0,H,M Atkinson,9.0,11.0,2.0,2.0,9.0,8.0,1.0,6.0,3.0,2.0,0.0,0.0,2.63,3.25,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Burnley,Southampton,1,0,H,0.0,0.0,D,P Tierney,9.0,20.0,3.0,5.0,14.0,14.0,2.0,7.0,1.0,2.0,0.0,0.0,3.6,3.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Hull,Bournemouth,3,1,H,1.0,1.0,D,M Atkinson,14.0,8.0,3.0,6.0,13.0,11.0,4.0,5.0,0.0,1.0,0.0,0.0,3.3,3.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Leicester,Chelsea,0,3,A,0.0,1.0,A,A Marriner,7.0,8.0,2.0,3.0,8.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,6.0,4.1,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Sunderland,Stoke,1,3,A,1.0,3.0,A,M Dean,14.0,14.0,3.0,6.0,16.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0,3.1,3.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Swansea,Arsenal,0,4,A,0.0,1.0,A,M Jones,12.0,14.0,3.0,6.0,12.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,4.75,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Tottenham,West Brom,4,0,H,2.0,0.0,H,A Taylor,21.0,3.0,11.0,0.0,11.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,1.33,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,Watford,Middlesbrough,0,0,D,0.0,0.0,D,J Moss,12.0,5.0,5.0,1.0,15.0,15.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5,3.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,14/01/2017,West Ham,Crystal Palace,3,0,H,0.0,0.0,D,N Swarbrick,14.0,10.0,3.0,1.0,10.0,14.0,2.0,2.0,4.0,2.0,0.0,0.0,2.38,3.4,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,15/01/2017,Everton,Man City,4,0,H,1.0,0.0,H,M Clattenburg,6.0,13.0,4.0,5.0,17.0,7.0,3.0,6.0,2.0,2.0,0.0,0.0,4.5,4.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,15/01/2017,Man United,Liverpool,1,1,D,0.0,1.0,A,M Oliver,9.0,13.0,3.0,4.0,17.0,13.0,5.0,7.0,1.0,3.0,0.0,0.0,2.15,3.4,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Bournemouth,Watford,2,2,D,0.0,1.0,A,L Mason,15.0,10.0,5.0,3.0,6.0,16.0,9.0,4.0,1.0,1.0,0.0,0.0,1.83,3.75,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Crystal Palace,Everton,0,1,A,0.0,0.0,D,A Taylor,8.0,16.0,2.0,8.0,10.0,15.0,8.0,7.0,0.0,1.0,0.0,0.0,3.25,3.4,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Liverpool,Swansea,2,3,A,0.0,0.0,D,K Friend,16.0,6.0,5.0,3.0,7.0,7.0,6.0,3.0,1.0,1.0,0.0,0.0,1.22,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Man City,Tottenham,2,2,D,0.0,0.0,D,A Marriner,17.0,6.0,7.0,2.0,10.0,7.0,5.0,4.0,2.0,4.0,0.0,0.0,2.15,3.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Middlesbrough,West Ham,1,3,A,1.0,2.0,A,M Atkinson,11.0,13.0,2.0,5.0,7.0,14.0,7.0,5.0,2.0,1.0,0.0,0.0,2.5,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,Stoke,Man United,1,1,D,1.0,0.0,H,M Clattenburg,6.0,25.0,1.0,8.0,12.0,13.0,1.0,7.0,4.0,0.0,0.0,0.0,6.0,4.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,21/01/2017,West Brom,Sunderland,2,0,H,2.0,0.0,H,C Pawson,14.0,9.0,5.0,3.0,15.0,12.0,1.0,4.0,1.0,1.0,0.0,0.0,1.7,3.8,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,22/01/2017,Arsenal,Burnley,2,1,H,0.0,0.0,D,J Moss,24.0,13.0,8.0,7.0,12.0,11.0,10.0,4.0,1.0,3.0,1.0,0.0,1.2,7.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,22/01/2017,Chelsea,Hull,2,0,H,1.0,0.0,H,N Swarbrick,9.0,9.0,5.0,4.0,12.0,10.0,9.0,7.0,1.0,3.0,0.0,0.0,1.18,8.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,22/01/2017,Southampton,Leicester,3,0,H,2.0,0.0,H,M Oliver,20.0,11.0,7.0,2.0,8.0,10.0,7.0,2.0,0.0,1.0,0.0,0.0,1.83,3.5,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Arsenal,Watford,1,2,A,0.0,2.0,A,A Marriner,20.0,10.0,5.0,6.0,12.0,15.0,9.0,5.0,3.0,3.0,0.0,0.0,1.22,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Bournemouth,Crystal Palace,0,2,A,0.0,0.0,D,J Moss,10.0,11.0,2.0,4.0,14.0,23.0,2.0,3.0,0.0,4.0,0.0,0.0,2.05,3.5,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Burnley,Leicester,1,0,H,0.0,0.0,D,M Dean,24.0,13.0,3.0,5.0,4.0,8.0,10.0,2.0,1.0,0.0,0.0,0.0,2.9,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Liverpool,Chelsea,1,1,D,0.0,1.0,A,M Clattenburg,7.0,8.0,3.0,2.0,13.0,8.0,3.0,3.0,2.0,1.0,0.0,0.0,2.65,3.25,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Middlesbrough,West Brom,1,1,D,1.0,1.0,D,S Attwell,11.0,16.0,3.0,5.0,12.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,2.7,3.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Sunderland,Tottenham,0,0,D,0.0,0.0,D,L Mason,3.0,14.0,1.0,3.0,9.0,13.0,2.0,12.0,2.0,1.0,0.0,0.0,9.5,5.25,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,31/01/2017,Swansea,Southampton,2,1,H,1.0,0.0,H,R East,11.0,10.0,5.0,2.0,10.0,19.0,5.0,4.0,2.0,0.0,0.0,0.0,3.4,3.4,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,01/02/2017,Man United,Hull,0,0,D,0.0,0.0,D,M Jones,15.0,6.0,6.0,2.0,20.0,16.0,7.0,1.0,1.0,4.0,0.0,0.0,1.2,7.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,01/02/2017,Stoke,Everton,1,1,D,1.0,1.0,D,C Pawson,14.0,14.0,7.0,5.0,21.0,12.0,5.0,5.0,1.0,0.0,0.0,0.0,2.88,3.4,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,01/02/2017,West Ham,Man City,0,4,A,0.0,3.0,A,K Friend,6.0,11.0,1.0,4.0,11.0,14.0,2.0,4.0,3.0,3.0,0.0,0.0,6.0,4.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Chelsea,Arsenal,3,1,H,1.0,0.0,H,M Atkinson,13.0,9.0,6.0,5.0,14.0,8.0,10.0,13.0,1.0,1.0,0.0,0.0,1.95,3.6,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Crystal Palace,Sunderland,0,4,A,0.0,4.0,A,A Marriner,21.0,10.0,9.0,7.0,8.0,8.0,6.0,1.0,3.0,3.0,0.0,0.0,1.7,3.9,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Everton,Bournemouth,6,3,H,3.0,0.0,H,M Jones,15.0,18.0,10.0,8.0,14.0,4.0,4.0,8.0,3.0,1.0,0.0,0.0,1.7,4.0,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Hull,Liverpool,2,0,H,1.0,0.0,H,L Mason,7.0,22.0,4.0,5.0,9.0,12.0,1.0,15.0,2.0,1.0,0.0,0.0,8.0,4.75,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Southampton,West Ham,1,3,A,1.0,2.0,A,G Scott,21.0,6.0,7.0,4.0,12.0,15.0,3.0,2.0,0.0,2.0,0.0,0.0,1.85,3.75,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Tottenham,Middlesbrough,1,0,H,0.0,0.0,D,M Clattenburg,17.0,8.0,5.0,0.0,8.0,11.0,11.0,2.0,0.0,1.0,0.0,0.0,1.29,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,Watford,Burnley,2,1,H,2.0,0.0,H,M Oliver,16.0,11.0,7.0,7.0,12.0,10.0,3.0,6.0,5.0,0.0,0.0,1.0,2.15,3.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/02/2017,West Brom,Stoke,1,0,H,1.0,0.0,H,K Friend,16.0,12.0,4.0,2.0,6.0,13.0,5.0,6.0,2.0,2.0,0.0,0.0,2.3,3.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,05/02/2017,Leicester,Man United,0,3,A,0.0,2.0,A,A Taylor,11.0,15.0,1.0,9.0,12.0,13.0,10.0,3.0,2.0,4.0,0.0,0.0,5.75,4.0,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,05/02/2017,Man City,Swansea,2,1,H,1.0,0.0,H,M Dean,17.0,4.0,5.0,2.0,9.0,13.0,10.0,3.0,2.0,3.0,0.0,0.0,1.22,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Arsenal,Hull,2,0,H,1.0,0.0,H,M Clattenburg,17.0,9.0,7.0,4.0,12.0,9.0,3.0,8.0,3.0,1.0,0.0,1.0,1.29,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Liverpool,Tottenham,2,0,H,2.0,0.0,H,A Taylor,17.0,7.0,9.0,2.0,14.0,14.0,10.0,3.0,3.0,4.0,0.0,0.0,2.3,3.4,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Man United,Watford,2,0,H,1.0,0.0,H,R Madley,22.0,9.0,11.0,3.0,10.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,1.25,6.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Middlesbrough,Everton,0,0,D,0.0,0.0,D,M Dean,9.0,7.0,3.0,3.0,14.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,3.9,3.3,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Stoke,Crystal Palace,1,0,H,0.0,0.0,D,M Atkinson,7.0,6.0,4.0,1.0,10.0,14.0,5.0,5.0,1.0,3.0,0.0,0.0,2.15,3.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,Sunderland,Southampton,0,4,A,0.0,2.0,A,P Tierney,6.0,15.0,1.0,8.0,12.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,3.9,3.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,11/02/2017,West Ham,West Brom,2,2,D,0.0,1.0,A,M Oliver,16.0,8.0,4.0,3.0,7.0,14.0,7.0,5.0,3.0,2.0,0.0,0.0,2.25,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,12/02/2017,Burnley,Chelsea,1,1,D,1.0,1.0,D,K Friend,6.0,13.0,4.0,2.0,12.0,11.0,1.0,1.0,3.0,2.0,0.0,0.0,9.0,5.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,12/02/2017,Swansea,Leicester,2,0,H,2.0,0.0,H,J Moss,10.0,9.0,4.0,1.0,7.0,14.0,7.0,3.0,2.0,2.0,0.0,0.0,2.4,3.3,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,13/02/2017,Bournemouth,Man City,0,2,A,0.0,1.0,A,N Swarbrick,5.0,17.0,1.0,5.0,8.0,11.0,3.0,7.0,2.0,3.0,0.0,0.0,7.5,5.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,Chelsea,Swansea,3,1,H,1.0,1.0,D,N Swarbrick,16.0,3.0,5.0,2.0,11.0,14.0,8.0,1.0,1.0,3.0,0.0,0.0,1.25,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,Crystal Palace,Middlesbrough,1,0,H,1.0,0.0,H,R Madley,15.0,11.0,3.0,4.0,13.0,15.0,4.0,2.0,3.0,1.0,0.0,0.0,2.1,3.2,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,Everton,Sunderland,2,0,H,1.0,0.0,H,S Attwell,20.0,10.0,8.0,1.0,10.0,16.0,10.0,6.0,0.0,2.0,0.0,0.0,1.4,5.25,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,Hull,Burnley,1,1,D,0.0,0.0,D,M Atkinson,15.0,10.0,1.0,3.0,8.0,13.0,6.0,3.0,1.0,1.0,0.0,1.0,2.15,3.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,Watford,West Ham,1,1,D,1.0,0.0,H,C Pawson,9.0,13.0,1.0,2.0,18.0,14.0,4.0,6.0,4.0,1.0,0.0,1.0,2.63,3.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,25/02/2017,West Brom,Bournemouth,2,1,H,2.0,1.0,H,M Clattenburg,13.0,12.0,4.0,4.0,12.0,5.0,8.0,6.0,2.0,0.0,0.0,0.0,2.1,3.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,26/02/2017,Tottenham,Stoke,4,0,H,4.0,0.0,H,J Moss,21.0,5.0,9.0,3.0,11.0,14.0,8.0,5.0,2.0,3.0,0.0,0.0,1.44,5.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,27/02/2017,Leicester,Liverpool,3,1,H,2.0,0.0,H,M Oliver,13.0,17.0,7.0,7.0,8.0,5.0,5.0,12.0,0.0,0.0,0.0,0.0,5.5,4.2,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Leicester,Hull,3,1,H,1.0,1.0,D,M Dean,17.0,10.0,5.0,4.0,12.0,13.0,10.0,4.0,1.0,1.0,0.0,0.0,1.85,3.6,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Liverpool,Arsenal,3,1,H,2.0,0.0,H,R Madley,18.0,7.0,7.0,3.0,8.0,15.0,9.0,3.0,1.0,2.0,0.0,0.0,2.15,3.6,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Man United,Bournemouth,1,1,D,1.0,1.0,D,K Friend,20.0,3.0,7.0,1.0,9.0,11.0,15.0,2.0,3.0,2.0,0.0,1.0,1.25,6.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Stoke,Middlesbrough,2,0,H,2.0,0.0,H,C Pawson,13.0,8.0,8.0,2.0,16.0,20.0,6.0,1.0,1.0,2.0,0.0,0.0,1.95,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Swansea,Burnley,3,2,H,1.0,1.0,D,A Taylor,23.0,6.0,10.0,4.0,7.0,13.0,9.0,2.0,2.0,2.0,0.0,0.0,2.0,3.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,Watford,Southampton,3,4,A,1.0,2.0,A,J Moss,16.0,20.0,4.0,11.0,16.0,9.0,6.0,5.0,3.0,2.0,0.0,0.0,3.6,3.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
E0,04/03/2017,West Brom,Crystal Palace,0,2,A,0.0,0.0,D,M Jones,11.0,10.0,1.0,4.0,8.0,12.0,5.0,5.0,0.0,1.0,0.0,0.0,2.2,3.3,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17
