Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,17/12/2006,Man City,Tottenham,1,2,A,0.0,2.0,A,R Styles,10.0,11.0,4.0,7.0,13.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,17/12/2006,West Ham,Man United,1,0,H,0.0,0.0,D,P Dowd,10.0,19.0,4.0,11.0,25.0,10.0,1.0,11.0,3.0,2.0,0.0,0.0,6.5,4.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,18/12/2006,Fulham,Middlesbrough,2,1,H,2.0,0.0,H,M Dean,11.0,16.0,6.0,10.0,19.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Arsenal,Blackburn,6,2,H,3.0,1.0,H,H Webb,18.0,11.0,12.0,7.0,14.0,14.0,7.0,6.0,3.0,3.0,0.0,0.0,1.33,4.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Aston Villa,Man United,0,3,A,0.0,0.0,D,S Bennett,11.0,14.0,3.0,10.0,12.0,11.0,6.0,8.0,2.0,2.0,0.0,0.0,5.5,3.6,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Fulham,West Ham,0,0,D,0.0,0.0,D,C Foy,11.0,13.0,7.0,4.0,17.0,17.0,2.0,7.0,1.0,2.0,0.0,1.0,2.37,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Liverpool,Watford,2,0,H,0.0,0.0,D,P Dowd,15.0,7.0,10.0,4.0,10.0,17.0,7.0,6.0,0.0,0.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Man City,Bolton,0,2,A,0.0,2.0,A,M Riley,5.0,9.0,3.0,3.0,23.0,16.0,8.0,2.0,1.0,3.0,1.0,0.0,2.4,3.25,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Middlesbrough,Charlton,2,0,H,1.0,0.0,H,R Styles,16.0,8.0,9.0,6.0,1.0,9.0,11.0,4.0,0.0,1.0,0.0,0.0,1.72,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Newcastle,Tottenham,3,1,H,3.0,1.0,H,A Wiley,12.0,17.0,9.0,6.0,12.0,18.0,5.0,5.0,1.0,1.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Portsmouth,Sheffield United,3,1,H,0.0,1.0,A,G Poll,13.0,11.0,6.0,6.0,14.0,6.0,6.0,3.0,0.0,2.0,0.0,0.0,1.66,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Reading,Everton,0,2,A,0.0,1.0,A,S Tanner,11.0,10.0,7.0,7.0,10.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/12/2006,Wigan,Chelsea,2,3,A,1.0,2.0,A,M Dean,14.0,8.0,6.0,5.0,10.0,10.0,3.0,6.0,3.0,4.0,0.0,0.0,7.5,4.33,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Blackburn,Liverpool,1,0,H,0.0,0.0,D,R Styles,8.0,18.0,4.0,12.0,13.0,6.0,3.0,5.0,3.0,2.0,0.0,0.0,4.2,3.4,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Bolton,Newcastle,2,1,H,1.0,1.0,D,H Webb,10.0,10.0,7.0,5.0,15.0,14.0,5.0,2.0,3.0,3.0,0.0,0.0,1.9,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Chelsea,Reading,2,2,D,1.0,0.0,H,A Wiley,16.0,6.0,5.0,1.0,14.0,9.0,6.0,7.0,1.0,1.0,0.0,0.0,1.18,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Everton,Middlesbrough,0,0,D,0.0,0.0,D,P Dowd,10.0,7.0,4.0,2.0,12.0,17.0,12.0,2.0,2.0,1.0,0.0,0.0,1.83,3.25,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Man United,Wigan,3,1,H,0.0,0.0,D,M Riley,17.0,6.0,8.0,3.0,12.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,1.18,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Sheffield United,Man City,0,1,A,0.0,0.0,D,M Clattenburg,19.0,11.0,13.0,8.0,7.0,9.0,8.0,5.0,2.0,1.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Tottenham,Aston Villa,2,1,H,0.0,0.0,D,U Rennie,12.0,9.0,10.0,7.0,12.0,14.0,4.0,4.0,1.0,2.0,0.0,0.0,1.8,3.2,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,Watford,Arsenal,1,2,A,1.0,1.0,D,M Dean,6.0,16.0,3.0,8.0,11.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,8.0,4.2,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,26/12/2006,West Ham,Portsmouth,1,2,A,0.0,2.0,A,M Atkinson,14.0,12.0,7.0,6.0,12.0,13.0,6.0,4.0,2.0,1.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,27/12/2006,Charlton,Fulham,2,2,D,2.0,1.0,H,G Poll,12.0,15.0,7.0,9.0,14.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,2.5,3.25,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Blackburn,Middlesbrough,2,1,H,1.0,0.0,H,M Atkinson,14.0,8.0,7.0,5.0,16.0,21.0,6.0,3.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Bolton,Portsmouth,3,2,H,2.0,1.0,H,P Walton,12.0,14.0,7.0,7.0,11.0,13.0,8.0,7.0,0.0,1.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Charlton,Aston Villa,2,1,H,0.0,1.0,A,R Styles,14.0,6.0,8.0,2.0,10.0,10.0,7.0,4.0,2.0,1.0,0.0,1.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Chelsea,Fulham,2,2,D,1.0,1.0,D,H Webb,15.0,11.0,4.0,6.0,14.0,11.0,5.0,5.0,1.0,1.0,0.0,0.0,1.14,6.5,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Everton,Newcastle,3,0,H,1.0,0.0,H,D Gallagher,16.0,7.0,9.0,3.0,7.0,11.0,7.0,12.0,2.0,3.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Man United,Reading,3,2,H,1.0,1.0,D,M Dean,28.0,7.0,12.0,3.0,9.0,11.0,13.0,4.0,1.0,2.0,0.0,1.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Sheffield United,Arsenal,1,0,H,1.0,0.0,H,L Mason,11.0,9.0,5.0,4.0,11.0,5.0,5.0,9.0,2.0,3.0,0.0,0.0,6.0,4.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,Tottenham,Liverpool,0,1,A,0.0,1.0,A,M Halsey,9.0,10.0,3.0,5.0,5.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/12/2006,West Ham,Man City,0,1,A,0.0,0.0,D,S Bennett,12.0,7.0,6.0,5.0,12.0,15.0,6.0,2.0,1.0,2.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Fulham,Watford,0,0,D,0.0,0.0,D,S Bennett,16.0,13.0,4.0,5.0,6.0,17.0,6.0,7.0,1.0,2.0,0.0,1.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Liverpool,Bolton,3,0,H,0.0,0.0,D,G Poll,19.0,1.0,9.0,0.0,18.0,12.0,8.0,8.0,0.0,3.0,0.0,0.0,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Man City,Everton,2,1,H,0.0,0.0,D,U Rennie,11.0,15.0,7.0,5.0,13.0,13.0,4.0,6.0,2.0,3.0,0.0,0.0,2.37,3.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Middlesbrough,Sheffield United,3,1,H,1.0,1.0,D,C Foy,13.0,6.0,7.0,3.0,10.0,11.0,7.0,3.0,2.0,1.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Newcastle,Man United,2,2,D,1.0,1.0,D,R Styles,8.0,20.0,8.0,8.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0,6.5,3.75,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Portsmouth,Tottenham,1,1,D,1.0,0.0,H,A Marriner,15.0,9.0,9.0,7.0,12.0,12.0,10.0,6.0,1.0,4.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Reading,West Ham,6,0,H,4.0,0.0,H,L Mason,18.0,9.0,9.0,3.0,6.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,01/01/2007,Wigan,Blackburn,0,3,A,0.0,1.0,A,M Clattenburg,14.0,8.0,5.0,5.0,10.0,16.0,5.0,5.0,0.0,5.0,0.0,0.0,2.37,3.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,02/01/2007,Arsenal,Charlton,4,0,H,2.0,0.0,H,M Riley,16.0,4.0,10.0,2.0,13.0,9.0,8.0,2.0,0.0,1.0,0.0,1.0,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,02/01/2007,Aston Villa,Chelsea,0,0,D,0.0,0.0,D,P Dowd,4.0,22.0,2.0,12.0,7.0,13.0,5.0,8.0,1.0,3.0,0.0,0.0,6.5,3.75,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Blackburn,Arsenal,0,2,A,0.0,1.0,A,C Foy,13.0,6.0,7.0,4.0,15.0,5.0,8.0,2.0,4.0,0.0,0.0,1.0,4.2,3.4,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Bolton,Man City,0,0,D,0.0,0.0,D,A Marriner,8.0,7.0,4.0,0.0,14.0,13.0,5.0,2.0,2.0,2.0,0.0,0.0,1.8,3.25,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Charlton,Middlesbrough,1,3,A,1.0,1.0,D,M Dean,16.0,12.0,9.0,9.0,12.0,15.0,5.0,3.0,3.0,1.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Chelsea,Wigan,4,0,H,1.0,0.0,H,M Atkinson,12.0,2.0,6.0,1.0,15.0,17.0,7.0,3.0,1.0,3.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Man United,Aston Villa,3,1,H,3.0,0.0,H,H Webb,27.0,7.0,17.0,5.0,8.0,15.0,8.0,4.0,1.0,1.0,0.0,0.0,1.25,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Sheffield United,Portsmouth,1,1,D,1.0,0.0,H,L Probert,6.0,13.0,3.0,6.0,14.0,19.0,2.0,10.0,0.0,2.0,0.0,0.0,2.6,3.2,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,Watford,Liverpool,0,3,A,0.0,2.0,A,M Clattenburg,8.0,22.0,4.0,13.0,9.0,10.0,3.0,12.0,0.0,0.0,0.0,0.0,6.5,3.75,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/01/2007,West Ham,Fulham,3,3,D,1.0,1.0,D,G Poll,10.0,9.0,7.0,6.0,20.0,21.0,8.0,5.0,3.0,6.0,1.0,0.0,2.1,3.3,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,14/01/2007,Everton,Reading,1,1,D,0.0,1.0,A,M Riley,14.0,7.0,7.0,3.0,12.0,17.0,8.0,5.0,2.0,2.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,14/01/2007,Tottenham,Newcastle,2,3,A,1.0,1.0,D,S Bennett,25.0,12.0,17.0,7.0,8.0,9.0,5.0,3.0,1.0,4.0,0.0,0.0,1.8,3.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Aston Villa,Watford,2,0,H,0.0,0.0,D,P Walton,17.0,11.0,6.0,6.0,11.0,20.0,7.0,6.0,2.0,0.0,0.0,0.0,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Fulham,Tottenham,1,1,D,0.0,0.0,D,M Dean,9.0,9.0,3.0,4.0,14.0,16.0,5.0,6.0,3.0,2.0,1.0,0.0,2.87,3.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Liverpool,Chelsea,2,0,H,2.0,0.0,H,R Styles,17.0,11.0,8.0,3.0,10.0,17.0,3.0,7.0,0.0,1.0,0.0,0.0,2.87,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Man City,Blackburn,0,3,A,0.0,1.0,A,P Dowd,13.0,12.0,9.0,5.0,14.0,11.0,6.0,3.0,1.0,3.0,0.0,0.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Middlesbrough,Bolton,5,1,H,4.0,1.0,H,A Wiley,10.0,11.0,5.0,5.0,12.0,13.0,1.0,8.0,1.0,3.0,0.0,1.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Newcastle,West Ham,2,2,D,1.0,2.0,A,U Rennie,14.0,12.0,7.0,7.0,16.0,26.0,10.0,2.0,3.0,4.0,0.0,0.0,1.8,3.4,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Portsmouth,Charlton,0,1,A,0.0,0.0,D,M Clattenburg,9.0,8.0,3.0,5.0,9.0,11.0,10.0,7.0,0.0,3.0,0.0,0.0,1.57,3.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,20/01/2007,Reading,Sheffield United,3,1,H,1.0,0.0,H,M Halsey,17.0,4.0,10.0,1.0,12.0,8.0,7.0,2.0,1.0,1.0,0.0,1.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,21/01/2007,Arsenal,Man United,2,1,H,0.0,0.0,D,S Bennett,18.0,10.0,11.0,6.0,13.0,11.0,8.0,6.0,1.0,3.0,0.0,0.0,2.5,3.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,21/01/2007,Wigan,Everton,0,2,A,0.0,0.0,D,H Webb,13.0,8.0,6.0,5.0,11.0,17.0,6.0,6.0,0.0,1.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,23/01/2007,Watford,Blackburn,2,1,H,1.0,1.0,D,D Gallagher,15.0,15.0,7.0,3.0,14.0,7.0,9.0,6.0,2.0,0.0,0.0,0.0,3.4,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/01/2007,Portsmouth,Middlesbrough,0,0,D,0.0,0.0,D,D Gallagher,15.0,3.0,4.0,3.0,10.0,10.0,10.0,5.0,0.0,1.0,0.0,0.0,1.9,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/01/2007,Reading,Wigan,3,2,H,1.0,1.0,D,S Bennett,19.0,21.0,12.0,14.0,11.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.8,3.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/01/2007,Sheffield United,Fulham,2,0,H,2.0,0.0,H,L Mason,16.0,7.0,8.0,0.0,14.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,2.4,3.2,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/01/2007,West Ham,Liverpool,1,2,A,0.0,0.0,D,M Atkinson,13.0,15.0,6.0,9.0,11.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,5.0,3.6,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,31/01/2007,Bolton,Charlton,1,1,D,1.0,1.0,D,L Probert,12.0,4.0,7.0,2.0,7.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.5,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,31/01/2007,Chelsea,Blackburn,3,0,H,1.0,0.0,H,G Poll,18.0,6.0,15.0,4.0,12.0,11.0,3.0,9.0,0.0,1.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,31/01/2007,Man United,Watford,4,0,H,1.0,0.0,H,M Dean,21.0,2.0,10.0,1.0,11.0,11.0,7.0,2.0,2.0,2.0,0.0,0.0,1.14,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,31/01/2007,Newcastle,Aston Villa,3,1,H,2.0,1.0,H,H Webb,8.0,14.0,4.0,9.0,15.0,15.0,3.0,7.0,1.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Aston Villa,West Ham,1,0,H,1.0,0.0,H,C Foy,17.0,7.0,6.0,2.0,13.0,21.0,9.0,6.0,0.0,1.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Blackburn,Sheffield United,2,1,H,1.0,1.0,D,A Marriner,11.0,11.0,6.0,5.0,18.0,19.0,7.0,6.0,1.0,4.0,1.0,0.0,1.72,3.5,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Charlton,Chelsea,0,1,A,0.0,1.0,A,M Halsey,8.0,17.0,5.0,8.0,7.0,8.0,6.0,5.0,0.0,1.0,0.0,0.0,8.0,4.5,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Fulham,Newcastle,2,1,H,0.0,0.0,D,P Dowd,15.0,8.0,9.0,4.0,12.0,13.0,8.0,6.0,1.0,3.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Liverpool,Everton,0,0,D,0.0,0.0,D,A Wiley,25.0,6.0,10.0,4.0,13.0,18.0,6.0,4.0,0.0,3.0,0.0,0.0,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Man City,Reading,0,2,A,0.0,0.0,D,H Webb,16.0,7.0,7.0,3.0,12.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,2.2,3.2,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Middlesbrough,Arsenal,1,1,D,0.0,0.0,D,M Riley,3.0,11.0,1.0,4.0,14.0,5.0,3.0,6.0,2.0,1.0,0.0,1.0,4.33,3.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Watford,Bolton,0,1,A,0.0,0.0,D,R Styles,7.0,7.0,3.0,4.0,8.0,9.0,5.0,4.0,0.0,3.0,0.0,0.0,3.25,3.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,03/02/2007,Wigan,Portsmouth,1,0,H,0.0,0.0,D,G Poll,15.0,5.0,8.0,4.0,10.0,8.0,6.0,6.0,1.0,0.0,0.0,0.0,2.6,3.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,04/02/2007,Tottenham,Man United,0,4,A,0.0,1.0,A,M Clattenburg,10.0,12.0,5.0,7.0,8.0,16.0,5.0,7.0,2.0,3.0,0.0,0.0,4.75,3.5,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Chelsea,Middlesbrough,3,0,H,1.0,0.0,H,C Foy,15.0,3.0,5.0,0.0,6.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,1.28,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Everton,Blackburn,1,0,H,1.0,0.0,H,R Styles,15.0,8.0,8.0,4.0,15.0,13.0,3.0,10.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Man United,Charlton,2,0,H,1.0,0.0,H,M Riley,18.0,8.0,11.0,2.0,11.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,1.14,7.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Newcastle,Liverpool,2,1,H,1.0,1.0,D,M Halsey,7.0,13.0,3.0,9.0,9.0,14.0,3.0,4.0,1.0,1.0,0.0,0.0,3.8,3.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Portsmouth,Man City,2,1,H,1.0,0.0,H,M Dean,17.0,6.0,10.0,3.0,12.0,12.0,13.0,8.0,3.0,3.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Reading,Aston Villa,2,0,H,1.0,0.0,H,M Clattenburg,12.0,17.0,9.0,7.0,13.0,11.0,12.0,8.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,Sheffield United,Tottenham,2,1,H,1.0,1.0,D,M Atkinson,16.0,6.0,5.0,1.0,14.0,11.0,13.0,3.0,3.0,5.0,0.0,0.0,2.8,3.25,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/02/2007,West Ham,Watford,0,1,A,0.0,1.0,A,A Wiley,23.0,8.0,10.0,5.0,17.0,23.0,10.0,4.0,4.0,2.0,0.0,0.0,1.83,3.3,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
